UniqueCount	AmbigCount
2	307
0	555
1	3488
0	2
4	3
5	3522
0	1851
4	983
47	967
6	126
126	1266
1	867
27	80
4522	3757
73	126
3	9
19	126
26	571
2	571
4	9
36	65
0	2
695	66
8	58
0	0
0	0
3	6
0	0
0	0
0	0
0	0
5	414
3	393
2	276
0	24
89	684
0	89
8	651
24	2175
0	2175
43	2032
0	0
0	0
1510	1024
10	1039
5	162
0	32
24	228
10	23
13	45
204	2
0	0
91	0
0	3
0	3
0	0
0	1
0	0
18	1909
23	1940
0	102
1	138
18	109
2	169
33	1279
9	1243
1	1288
9	984
0	22
5	283
4	128
30	54
1	249
0	240
0	93
0	44
6	1216
0	626
5	116
0	20
13	9
2	3
1808	636
850	45
117	87
1	41
8	5
233	2160
1	1193
20	109
2	85
0	133
2	119
1	5
0	15
36	6
0	677
0	874
0	765
0	3
0	3
0	3
11922	19566
3	19525
558	19239
0	278
2313	559
1	209
87	164
0	0
0	0
95	173
14	135
3	11
0	28
2	40
33	1999
0	2069
1	2125
3	2023
27	87
4	40
30	1121
0	222
0	87
1	4
0	4
4	0
0	0
0	145
0	0
0	0
0	51
0	5
0	10
2	2
0	145
4517	762
0	333
2	406
6	42
0	15
1	4
0	7
0	15
0	6
0	5
1	8
0	5
2	5
0	8
0	1
1065	8
0	594
0	582
14	569
6	262
0	380
0	61
0	15
4	28
10	295
0	144
0	1
0	11
0	50
285	2
6423	2141
13	167
15	1160
14	1390
372	541
1	55
30	585
11	552
10	6
8	398
50	33
0	251
1	5
0	257
0	43
2	86
0	560
0	0
0	5
0	5
0	4
0	0
2	4
0	4
11	5
827	50
2	41
546	149
5	147
6	0
30	8
0	8
361	1121
0	1097
0	12
2	86
1	34
54	2196
0	2335
144	2378
15	2238
0	269
8	402
11	516
0	511
0	102
0	0
34	993
36	989
16	127
11	11
2	133
3	123
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
2038	740
0	425
0	305
1	69
1	11
0	0
0	0
0	0
0	0
0	0
0	0
18	4
0	0
0	2615
18	3815
0	3903
16	3810
190	77
204	326
21	155
27	796
15	370
0	0
131	1
0	0
0	3
1	3
0	1
0	125
270	342
0	246
0	0
0	0
0	0
8162	2387
0	496
7	562
6	1082
2	1006
1	0
0	21
7	0
1	250
0	664
0	640
0	238
3	234
0	21
6	14
3	511
4	5
0	5
9	1
4	617
237	18
3	16
0	15
0	18
1	295
0	48
0	1
0	1
0	1
0	1
0	1
0	22
0	11
2	15
0	1
16	1159
0	288
1	61
890	63
841	2456
34	527
11	2017
5	123
0	87
0	1147
1	3633
265	3634
21	1099
24	1
0	0
0	0
0	0
0	0
0	0
0	0
2	19
0	23
0	12
0	4
11	105
0	105
6	1
0	1
120	249
0	19
0	18
3	33
44	13
2	35
1	20
11	203
20	112
0	3064
24	596
9	3235
23	3265
1	39
3	75
0	4
0	4
2	4
14	1345
1	936
772	2147
7	784
21	125
1	476
1	368
7	316
129	230
0	87
81	659
4	1456
22	198
1794	4119
0	16
0	1
1	4
3	119
15	80
15	29
0	0
1057	153
5	3835
15	3830
4	13
0	1
0	1
0	178
1	94
0	196
0	88
9	141
4	87
4	51
7	174
0	114
284	365
5	591
38	707
0	1605
14	139
0	23
0	35
6	35
4	3
3	10
3	1226
0	1713
7	58
0	0
2	115
1	111
0	1034
47	957
0	1137
928	25
28	19
2953	15
0	0
0	0
0	0
2	36
4	37
0	0
28	3162
17	2910
56	83
357	3043
25	113
0	240
1	1465
0	3051
0	2974
0	0
0	0
21	323
35	187
2	1124
1011	1130
7	1
51	525
79	525
6	3131
0	3142
8	107
8	420
115	526
6	3090
0	143
41	2418
118	2762
0	2808
0	1509
0	30
0	229
2	69
2	6
130	6
0	0
0	615
286	615
0	0
0	0
371	1308
1	1308
11	35
9	4
0	67
1	70
0	85
1	10
0	750
0	129
0	88
0	15
1	787
0	655
39	790
3	1
0	1
0	1
0	0
1	1357
5	93
1	708
9	0
5	16
0	7
0	28
0	30
5	178
0	1307
26	140
0	291
0	371
0	209
2	27
695	5
0	8
2	12
1	54
5	42
0	25
1	8
27	75
191	175
2	73
0	10
27	101
5	4
0	0
0	0
0	0
0	1
3	2
0	0
0	2
261	456
323	458
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
39	0
0	0
0	0
0	0
15	194
1961	1217
0	780
7	1146
3	56
6	21
11	4
1756	67
6	58
34	5203
18	5165
2	238
0	6
17	244
752	7
37	69
8	58
0	3
0	0
0	0
8	4396
521	9397
0	2741
59	8454
25	7504
24	297
7	739
98	439
0	458
19	474
6	497
0	82
18	106
0	8
0	16
0	7
4	6
1	1
0	1
0	3
0	2
0	0
3697	33
0	1042
1	1079
35	972
7	102
8	302
0	126
8	15
0	92
7	19
12	4
0	0
0	0
0	0
0	16
20	17
0	2317
0	2174
8	1971
0	575
2	299
0	299
11	1845
65	274
0	242
90	1195
0	237
75	19
0	0
0	0
0	0
0	5
3	5
74	31
1	26
0	8
0	3
0	1
6206	96
0	63
1	3
1283	50
11	45
28	3841
0	3710
2	603
1	1432
373	3240
5	757
1	376
4	205
0	690
1	57
0	287
3	1241
0	151
0	230
1	276
0	792
1	17
0	39
1	125
28	18
0	1714
2	1361
52	1625
8	601
22	253
0	466
1	410
0	140
0	1610
958	258
1161	241
11	62
0	198
85	0
0	5
0	5
0	0
0	0
1	0
0	0
0	0
0	0
15	1584
1	2107
77	2163
14	317
0	235
0	625
0	113
46	47
3	76
0	20
23	4
0	4
8	0
10	1237
0	1262
1	1156
0	232
1	2
0	479
0	38
0	543
0	20
0	526
0	50
0	180
0	33
0	348
0	124
89	691
2	81
0	72
0	66
0	0
290	946
58	234
1	21
0	712
27	104
21	1179
83	1025
3	476
10	40
13	223
16	425
1	52
32	273
12230	1822
22	1430
2	1365
0	376
6	342
6	249
1	119
2	3
16	4
36	45
0	45
0	2
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3325
3	3424
5	3426
0	3585
54	1942
0	2385
0	1627
9	170
4	231
183	495
0	73
0	30
3	135
1	9
2	55
3	22
2	0
2	0
27	365
0	320
1	6
17	308
3	211
16	218
36	98
0	0
1	0
29	634
98	613
7	564
1	40
2	38
0	21
86	174
1	173
24	127
67	65
0	52
0	112
3	26
4	104
0	2
2	25
0	27
0	125
1	1904
35	2067
6	815
22	1088
3	40
2	521
14	522
25	145
13	57
3	50
33	10
8	23
8	6
1	133
69	134
10	77
253	2
3593	416
30	357
1	44
9	2719
62	2351
8	1974
21	2380
64	2545
0	23
12	155
0	2251
0	1
0	0
0	1
3044	567
97	556
1	3
1	2
0	19
0	18
0	17
1	0
1	3
0	0
1	79
0	110
0	76
0	113
1	54
0	0
934	1495
9	1476
0	238
1	0
0	0
5	3829
0	5810
10	541
0	3781
15	3291
28	1566
0	488
20	18
0	5896
0	5819
2	5792
1	0
0	5
0	5
0	0
0	0
3	36
0	3
0	16
2	28
0	16
7	2029
31	141
105	1884
2	240
0	395
14	360
1	242
166	352
19	21
16	285
1	32
0	0
3	143
0	66
0	211
1	217
0	212
1	34
0	93
7	49
0	215
16	0
339	8
0	7
0	0
0	0
1496	429
0	387
1	2
1	2
14	21
0	332
0	312
0	7
0	0
0	0
0	0
0	0
4	53
0	50
0	2
0	5
1262	10
784	32
2	29
0	0
0	0
0	0
0	730
18	1484
3	1479
5	13
1	149
7	126
10	13
4	179
0	179
4	67
3	4
1	1
0	179
0	0
1	0
54	58
1	185
1	185
0	44
3	59
134	5473
298	5260
0	4686
0	4521
0	5170
15	4967
0	5306
12	1057
0	1414
0	0
49	606
0	247
2	1365
9	586
407	2204
39	1275
0	590
22	477
5	356
38	356
0	37
0	57
0	5
727	1168
0	1014
0	145
1	97
0	22
12	81
24	163
0	27
0	15
0	14
0	15
1	3
0	7
0	14
13	58
0	11
0	14
0	14
0	14
0	14
0	14
0	2
0	0
490	96
0	88
1	4375
0	4376
418	4380
3	57
0	57
0	3
1	0
0	0
0	3
28	7
126	15
0	11
0	3
7776	40
6	10
0	8
0	9
274	75
0	23
0	0
4	23
1	29
1110	1308
11	0
2	1305
0	0
0	0
0	0
0	0
2	13
0	13
0	1
2	236
0	5
2	1121
1	1083
0	1111
5	271
2	8
6	6
0	4
1	6
15	0
2	279
36	170
0	1134
0	32
2	73
0	102
1	403
0	108
0	44
1	1108
3	138
7	138
0	5
0	0
6	2
1	43
0	2
3	23
180	43
3674	389
103	363
23	6
2	63
171	64
5	3
219	258
2	258
0	2141
0	1661
4	775
14	183
0	179
1	180
43	207
0	2234
18	2554
4	2435
0	1400
0	1024
2	880
14	607
0	56
0	47
0	91
0	8
0	0
1	8
0	0
1	47
73	2385
7	160
109	444
0	136
10	442
16	19
0	55
23	55
0	38
103	2
0	8
3	17
50	99
0	7
22	128
2	3
0	55
0	48
1	41
0	0
0	0
24	0
1970	693
14	712
0	0
41	191
63	494
0	64
708	102
9	98
0	0
0	0
0	0
0	0
0	0
53	367
13	367
1	4
1	6
1	35
0	34
0	7
0	1
0	0
0	1
1943	1145
3	850
3	1
0	299
0	0
21	4
6	152
8	10
0	165
0	12
0	0
0	11
3	80
2	3
1	33
1	18
0	92
0	150
1	72
2	152
0	7
0	6
0	1
2	6
0	1
0	1
0	232
1	51
0	163
0	113
0	16
0	18
2	13
0	120
0	214
0	6
0	45
4	220
30	226
4	120
1	7
0	32
0	21
0	211
0	7
0	21
0	29
0	228
1	0
647	6
0	0
0	0
0	0
0	0
0	0
0	0
3812	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1152	452
73	84
2	372
7	18
0	144
0	0
0	0
0	0
0	0
0	0
2480	9820
0	9815
83	583
6	2212
4	1748
326	594
139	142
1	21
10	128
0	7
0	73
0	18
0	18
0	0
0	0
0	0
6	13
10	206
0	203
0	137
2	161
0	146
9	8
10	13
0	5
27	66
0	2
1010	1904
13	128
0	477
145	1471
1	20
5	487
2	149
0	327
101	870
3	437
13	848
1	98
29	48
0	0
13	4
176	179
0	2
2	175
0	17
0	9
1	0
4	34
357	94
4	73
0	35
1	29
3266	152
13	138
16	1377
2	2
4	108
117	1136
9	1312
3	228
0	853
1	214
0	96
6	18
5	13
1	3
17	36
0	213
2432	72627
35	25824
2	51398
0	63647
4641	72008
0	63349
0	68691
8	10384
3	3272
4	28956
6	2484
990	325
1	149
1	9
0	11
0	7
0	5
0	3
0	4
0	302
117	0
247	526
1513	3087
10	285
0	2235
0	1740
8	1
142	1418
1	211
0	163
6	1436
24	2714
84	2715
0	124
0	68
7	2
3	87
5	0
0	0
39	1120
0	274
9	1115
4245	2637
34	2486
10	144
4	225
15	50
10	55
0	169
0	370
6	577
216	668
70	776
52	708
1	422
13	164
0	248
5	12
873	1128
3	1087
8	877
1	136
0	127
0	78
4	78
1	22
0	8
0	0
0	1
0	1
0	0
0	0
0	0
1047	178
9	113
10	156
0	39
7	29
0	29
0	2
0	6
23	29
1430	325
9	6
18	252
0	146
5	565
0	609
0	595
0	576
1	144
0	138
3	132
1	63
1	35
0	10
3579	29399
3	4787
34	28640
0	28634
11	424
1	85
1	77
77	367
9	66
0	19
0	0
0	0
0	0
2	123
0	10116
32	8374
0	409
21	10116
3	7964
708	4286
3	4096
19	1710
7	99
421	4428
0	2647
1	2483
2	4041
81	1811
95	1
0	6
2	6
0	0
0	0
0	0
0	86
2	3
0	0
4	26
0	0
0	0
0	2
0	86
575	288
0	252
0	264
1146	198
34	147
0	197
279	7344
7	5976
13	2768
4	1946
4	1147
0	420
3	275
0	0
0	0
0	0
11	567
23	743
5	692
1	299
7	248
21	41
19	28
2	26
0	0
45	27
0	0
0	0
0	0
0	27
0	2
2101	142
42	29
3	145
7	0
28	953
18	984
0	83
2	557
0	469
40	139
1	34
3	13
3	18
0	7
0	9
0	11
0	10
0	11
0	13
0	12
0	0
430	1
102	3
186	252
76	80
86	172
0	0
157	1
5	9
1	9
0	0
1	7
0	0
0	2
0	0
355	1
2	0
31	2198
7	2178
1	449
3	247
6	159
6	36
0	4
15	3363
261	3308
0	2292
60	2034
2	380
22	748
18	778
15	544
1	241
0	473
85	553
6	120
47	300
1248	6
0	7
2	6
11	218
0	5
795	228
11	339
0	346
0	106
2	100
246	107
5	8
0	58
1	30
1	21
1	7
0	2
0	0
2	892
0	331
3	881
19	572
0	67
3	909
3	15
1	3
0	15
1	277
20	5
4	287
4	16
0	0
0	0
0	0
0	0
0	0
1111	849
7	807
0	7
0	0
2	2506
4	2268
1	69
839	2654
2	2551
0	1542
19	792
31	80
11	58
1	193
20	24
78	256
0	0
251	0
1	2949
13	3014
8	2756
0	3130
0	3175
14	694
1	35
9	75
0	4
2	0
112	349
78	282
6	73
37	42
1	24
5	61
0	17
0	54
704	171
0	68
3	120
0	23
16	20
6	8
0	16
23	3
0	10
7	313
10	309
0	309
8	661
5	156
0	282
37	360
1	324
38	308
2422	6420
355	6236
70	416
14	1434
77	1620
0	154
62	1628
6746	651
6	132
6	132
0	323
15	192
0	81
9	130
0	1477
0	361
0	1423
12	1349
166	1150
56	507
1	280
0	164
1	1619
2	116
3126	285
1	5
0	68
0	195
4790	2602
4	834
1	1346
3	1342
0	547
3	2511
1	540
18	1082
2	108
0	2
0	2
3	0
0	0
0	7032
0	2332
6	3078
0	2260
0	460
0	403
0	585
88	84
10	42
24	1527
0	7079
45	1606
29	1627
1	35
4	1350
0	1075
4	205
0	275
38	20
9	670
4	636
3075	265
7	250
6	2
53	304
0	40
3	302
1100	1446
1	601
35	808
21	93
0	106
1	50
0	9
0	0
0	11
4657	26090
179	23505
2245	22763
0	21956
11	511
724	8370
1	3059
0	1398
13	69
1	12
1	63
1	63
0	11
0	19
1	12
46	23
0	0
0	0
0	0
0	0
0	14
0	17
0	17
0	0
0	5
0	2
11	446
7	463
1	21
0	330
18	149
1	39
0	113
0	446
18	401
26	344
66	1229
0	8475
0	22
1	59
0	6714
0	220
0	6614
0	3778
1	719
0	194
20	117
26	8349
0	8412
1	103
0	97
0	103
0	92
3	7
15	13
0	0
0	0
0	0
0	2151
4	2092
819	2319
2	6
5	81
0	45
0	48
0	34
0	180
25	333
0	136
3230	72
1	51
42	5992
0	5558
0	0
0	576
12	307
12	5675
78	126
0	46
7	100
10	9
0	4
0	3
3	0
1	387
2033	454
2	0
0	108
0	0
0	0
0	0
0	3640
0	3423
0	3917
399	1696
5	2666
0	239
0	4027
0	3848
0	3708
0	3524
0	3640
3	537
15	80
72	149
155	537
0	8
0	8
2	2
0	0
0	0
0	0
0	1
299	1
3302	2257
1	8465
0	108
11	657
1	1334
1	417
0	1244
478	2
407	4643
12	4282
1	0
0	185
12	368
51	346
0	129
30	123
3	44
0	1
14	20
15	3939
0	3977
0	101
0	103
0	1356
0	0
0	0
0	0
11	0
345	3
26	0
18	1803
138	1415
0	1403
20	63
2	27
10	39
0	0
0	1760
7	23
0	34
376	262
0	35
7	35
0	35
0	110
0	66
0	115
0	19
0	283
68	282
0	7
0	18
0	0
0	291
20	468
2	12
12	63
1	465
2693	271
3	151
0	55
1	107
0	0
0	0
0	0
0	0
0	0
0	0
0	117
1	2
0	0
0	40
0	117
0	90
0	66
0	2
0	20
0	8
0	35
0	21
0	22
0	37
0	15
0	4
0	15
0	117
30	3485
4	3483
0	3423
68	615
25	691
9	15
27	118
0	460
4	223
0	2747
76	3494
900	10123
0	4065
169	1499
135	10417
108	2893
26	1714
29	2899
215	5077
41	2581
14	5076
2	1347
75	1240
0	403
1	463
0	337
0	1347
863	657
0	349
0	186
25	26
3	152
2	316
0	10
4	130
15	8
0	88
0	113
0	16
0	2
0	3
2	177
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	293
0	6
0	205
0	210
10	284
5	1565
102	1555
0	57
2	182
0	79
179	2461
91	2467
2	1545
2	92
11	7
2	13
31	21
0	14
0	21
0	1
0	0
0	0
163	1838
4	1838
9	193
0	0
16	0
0	0
58	866
2	35
4	84
5	278
9	799
15	929
0	49
0	15
2	3013
4	769
1	1697
24	348
0	399
0	127
0	44
0	4
0	2981
0	0
1	510
1	510
53	12559
46	944
1	638
0	631
0	176
1	153
0	138
5	12411
138	5736
3	411
0	311
0	198
10	0
0	5721
10	1196
1534	1429
55	19
14	908
0	3
0	3
1	1
7	2
0	0
0	1
1	0
0	0
0	0
204	3422
0	3423
5	326
0	48
9	1
7	17
0	17
7	37
1	38
0	0
457	576
4	575
0	117
4	25
0	0
133	2739
16	2626
0	44
1	57
4	23
2	70
0	64
1	169
6	73
0	0
3741	2793
6	2775
2	1956
4	1085
0	9
0	823
0	9
7	883
0	262
0	39
1	5
1	8498
42	1498
0	1409
64	902
0	135
1	476
0	35
0	0
0	0
0	0
1632	395
0	384
0	0
34	3
0	0
0	2
0	0
0	6
11	22
0	14
72	2179
167	631
6	631
2	105
0	1077
0	1077
43	1050
1	19
12	46
274	877
1	1
15	3
4	827
2	6
0	6
0	5
1	1
0	0
0	1
0	0
0	0
0	0
0	0
3	7
0	7
0	6
0	0
0	0
1853	18271
133	18289
27	5110
0	1614
0	1245
18	206
3	59
12	177
0	675
2568	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	109
4	43
0	3
7	0
0	109
2782	10
0	6
14	2006
31	1250
15	1367
287	90
5	89
0	28
211	1422
0	46
0	1421
1214	4
6	1
34	2892
64	2724
111	2867
6	2785
1	476
0	1012
0	544
2	610
2	431
0	2650
51	1034
84	1035
11	14
10	138
1	81
59	4202
3374	7371
0	4504
7	3022
0	909
7	691
0	0
0	0
0	0
96	977
3	128
311	1006
3	43
240	67
0	65
54	2
0	0
0	0
0	0
0	0
0	0
1	3778
8	4249
3	4054
7	4
4	60
1	367
16	4134
0	6
5	6
0	5
0	5
2	6
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
166	0
2	708
0	561
28	644
16	180
24	119
7	695
649	513
0	2
1	123
0	24
1	3
0	51
0	46
1	51
0	46
0	51
1	70
1	158
4	0
0	83
0	34
2	69
0	120
3	8
0	52
0	96
0	111
1	5
1	39
0	14
2	51
109	1151
2	1151
1	30
3	10
0	99
299	735
46	387
3	551
582	6487
412	6381
1	2668
14	1475
55	638
420	0
44	2733
359	3292
31	3448
3	13
12	609
5	609
0	16
8	93
0	37
0	48
716	100
0	17
0	7
0	14
0	38
0	38
0	43
0	25
0	23
82	360
17	127
2	204
12	78
13	143
6	0
1	0
0	0
0	0
0	0
4961	1064
30	1043
1	132
0	27
0	24
0	0
0	3
0	158
0	146
2	146
0	0
5	0
0	0
0	1048
63	29
0	29
0	19
0	0
0	22
0	2
0	20
0	22
0	19
0	0
0	20
0	5
0	5
0	16
1	26
2	368
36	369
0	31
5	31
0	29
0	4
13	4
28	0
5	295
56	1267
19	1379
0	155
0	351
6	142
3	112
21	448
8	7
1	587
11	614
1	439
1	445
3	17
0	14
0	364
216	164
0	5
0	146
0	38
0	33
16	21
2	3
0	0
112	201
0	265
0	265
3	62
0	999
0	320
1	999
3	60
3	101
0	0
0	0
0	0
3	0
8	98
2	98
2	99
5	99
10	88
18	184
2	159
0	156
7	26
1	12
4	7
0	7
0	18
80	177
0	177
30	1329
0	1091
1	724
11	213
3	358
1	358
2	356
0	2
0	2
0	1
0	2
1	0
1168	37
10	32
0	10
2	98
94	99
352	141
7	122
0	0
0	0
0	0
0	0
0	1
0	1
2559	268
154	258
0	35
8	74
0	29
0	44
0	0
1314	178
0	35
2	50
3	108
0	1
4	0
2	0
651	1452
2	481
10	1439
4	515
0	504
2	0
88	49
1	9
5	10
4	154
142	156
3	82
2	7
0	11
1	11
21	1149
0	1143
32	1163
1	1161
24	268
9	429
0	0
0	0
3432	459
1	85
17	360
67	1169
49	1244
1	90
10	385
2	300
7	70
14	321
22	276
0	20
0	18
0	26
1	26
3	9
0	22
31	121
16	54
1	145
0	106
24	32
2	1
4	1
0	0
0	1
0	0
0	0
0	0
0	0
45	31690
7249	2381
2	30474
26	1639
37	308
18	2551
33	23830
13	16531
3	16283
496	917
6	4304
77	6375
27	2168
8	1616
44	226
12	1801
3	3213
11	113
2	113
2	0
1398	1643
22	1441
0	647
0	214
0	200
28	20
0	20
0	20
2	70
2	234
0	327
2	69
1	63
0	165
0	63
0	29
5	3559
8	3486
2	3211
1	20
77	137
37	978
2	114
0	144
0	85
0	42
0	0
0	0
0	0
0	1
0	1
1308	1980
14	1907
1	300
13	90
4	61
0	0
248	141
18	16
0	45
0	0
1	3
3	4
6	4
176	541
3	262
4	124
2	370
1	81
1	146
37	227
0	137
0	109
1	189
8	65
1	335
25	981
78	179
6	584
66	276
0	513
6	934
41	284
1	4
0	1204
0	736
2	125
0	6
0	3
2	11
3	1200
519	430
0	424
0	2
0	47
0	3
0	424
1	0
404	3771
1	762
34	3347
16	10042
21	6774
2	10139
0	9400
5	4575
1	7477
57	6639
6	413
25	628
39	112
10	110
0	8
695	580
34	576
0	2986
1	209
0	103
5	111
5	307
25	2806
0	15
0	15
13	1
1	27
6	242
2	395
92	579
18	1375
1	1061
30	182
42	642
0	2975
0	1700
18	2
2	30
0	52
6	4
0	2
1	26
0	0
1	1701
6	1726
16	2645
58	2196
0	1838
1	1554
42	1054
0	1272
0	649
0	904
12	680
0	209
0	23
0	407
0	389
5	242
8904	24900
13	19479
31	16138
19	11484
0	6773
0	9
0	2
3	2
0	9
0	9
0	9
2944	1917
19	2114
1	1700
0	1519
37	789
1	183
0	231
0	163
1	35
0	42
0	38
83	100
0	97
0	18
5	2381
8	268
57	2371
2	91
0	29
0	2127
1	39
0	29
3	16
1192	1383
0	1350
1	245
17	1290
4	1242
1	33
4	8
0	8
0	150
0	90
66	263
0	264
4	251
0	20
0	23
1	283
0	298
27	76
0	80
0	36
6	45
0	41
2	11
0	22
0	20
2	3
0	275
2	14
7	14
3	207
0	182
1	200
0	202
1	46
0	16
0	7
0	18
0	6
3	3
4	27
2	1
5	53
0	534
2	531
0	1
1	0
4	59
0	496
3	227
2	407
0	18
0	95
0	52
47	802
124	941
1	939
1	0
1397	826
3	696
75	823
5	612
0	6
0	5
1	3
307	6667
1	6639
0	1909
0	0
0	6
0	4
0	4
0	4
0	0
0	197
3	21
6	10
8	23
219	105
12	197
0	5
0	1
1	0
6	15
1299	1180
3	89
30	7
0	73
3	1094
1272	12
15	153
2	154
369	2521
11	2519
0	0
0	0
0	0
0	11
0	11
2	0
931	4
0	16
0	0
0	0
0	0
0	0
365	165
31	32
81	161
66	4
0	2
0	101
0	10
3	510
9	517
28	214
1	13
0	85
21	47
0	39
1	95
0	98
0	1
0	4
0	3
0	2
1	1
0	0
0	2
1	0
6	5358
399	6508
12	5
2	31
1	6339
5	1
0	1
77	13406
364	14139
44	13401
0	2207
0	289
105	159
15	2052
61	3048
192	12
0	40
0	14127
0	13644
0	24
239	66
0	62
0	22
0	10
0	12
0	25
0	17
257	109
8	61
7	62
7	1
0	1
0	8
0	8
0	8
0	7
6	58
7	274
0	11
2	269
273	19
72	16
289	191
11	0
13	0
3	338
0	278
1	206
0	338
0	159
8	302
592	342
4	42
0	14
0	283
0	28
1	28
3	49
2	21
15	282
472	2
0	4198
1	2498
0	2363
0	376
5	643
0	1678
114	1163
5	596
0	234
0	1111
36	896
130	3165
0	220
0	3928
6658	21
0	1
0	1
1567	174
1	58
1	39
9	74
4244	6087
182	6075
12	5910
1041	1519
3	1515
0	177
0	16
0	17
0	1
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	733
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
90	665
56	579
6	272
10	273
4	126
51	53
0	16
14	40
0	664
9132	2471
110	1732
0	834
17	463
15	11
0	4
0	7
0	2
0	1
84	984
1925	996
0	0
0	0
26	0
16	1
0	1
0	0
1312	1872
1	181
6	112
5	804
1	909
0	929
0	28
0	1
0	0
6	781
0	203
0	64
284	597
0	168
4	135
0	154
1	107
17	577
1	17
0	294
0	118
2	7
0	13
3	261
0	6
0	0
0	29
0	9
1	5
1	196
0	592
49	248
0	647
0	533
0	545
1	468
3	384
0	36
0	264
2	9
0	0
0	0
0	0
16	2895
0	3443
0	3196
0	3394
0	128
50	233
0	389
28	27
58	306
0	691
0	520
0	619
0	446
2	588
7	276
3	62
59	41
3	75
284	52
0	1
1	18
0	5
3	37
12	100
2	71
0	0
3	18
0	25
0	31
0	34
7	34
0	33
0	10
0	29
0	2
0	0
0	0
0	0
588	18
0	0
0	14
847	896
2	67
3	788
0	71
0	53
0	107
8	87
0	0
1	33
0	27
0	32
0	0
0	10
1	2
2	31
0	2
23	734
0	222
0	0
0	0
7079	43203
3871	45225
84	27908
9	6101
11	8193
1	7708
7	346
0	7940
10	13020
20	2019
263	4070
43	5158
4	5023
4	5077
1	131
25	84
0	286
16	285
2	18
0	7
0	0
0	0
0	0
0	0
0	0
0	23
17	108
0	22
1745	105
0	3
2	3
0	0
0	38
4	41
3	30
0	0
0	0
0	0
124	961
345	420
53	43
0	869
370	10448
0	18875
41	17239
14	13956
0	13264
0	16070
230	19790
0	11179
0	20718
0	10367
8	2493
0	18876
0	0
0	0
0	0
109	1
0	8
0	11
0	3
0	0
0	0
0	0
0	0
2301	405
0	143
8	267
0	0
1795	1419
1	881
9	319
0	498
0	203
16	428
0	6
2	2
0	0
282	1434
1	284
13	1098
385	376
10	182
0	591
3	511
5	555
10	298
1	340
14	494
3	494
0	28
53	7
7	2151
108	2151
0	10634
12	9319
27	8958
1	4407
24	252
69	51
0	116
55	1237
1	1016
0	10422
0	11280
0	1
3	231
0	251
271	193
20	691
0	87
0	90
0	672
2	126
0	80
0	97
284	643
5	28
0	28
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
50	24
0	7
0	5
0	3
0	15
0	5
0	0
0	0
0	0
9	6043
0	0
14	4791
45	4792
12	80
4	1
191	1387
13283	1512
3	84
0	59
2	24
84	2426
4	588
1	1300
67	1486
0	2426
4	533
1	8
65	5
284	2
7	7073
0	4434
0	3333
0	4
914	2213
0	6137
0	22
17	0
109	2279
5	2283
0	2172
20	55
27	267
57	172
961	1063
0	1049
0	8
0	5
0	2
12	82
12	748
7	785
5	123
0	230
3	317
0	285
3	218
4	295
12	59
4	240
4	115
4	163
26	62
15	171
12	187
14	130
93	3
0	0
0	0
0	123
1	129
22	69
0	25
0	27
4	1968
1	2115
18	2531
7	2182
0	1310
0	1089
17	294
271	10995
26	581
0	2380
22	1306
20	10823
2	235
0	327
122	627
12	5589
2	404
1	0
0	0
31	2
3	1
22	9330
1	9330
2	422
10	7811
5	20
0	145
0	204
780	10
9	639
81	2545
161	2552
2	4
12	438
0	1367
6	1687
122	829
1	877
0	503
3	549
2	550
83	819
0	523
17	366
2	466
17	13
0	1663
8	3167
7	3333
2	3395
5	3438
0	120
2	207
22	3096
11	3183
0	3240
15	3389
8	339
0	143
2	140
34	423
0	134
1	227
0	30
0	53
1	139
1	65
5	28
33	29
0	25
0	6
0	0
0	3232
2	5109
100	5069
0	2762
0	3087
2	793
14	8
0	0
0	0
8	86
7	63
1	80
0	2
30	520
0	188
4635	2287
10	677
6	285
25	781
38	1453
3815	790
1	19
0	693
13	13
4	13
1	42
14	2
240	26
1	15
15	7
0	4
0	755
0	708
0	763
13	301
0	87
4	74
0	1378
171	1430
3	255
27	170
0	80
12	109
0	23
1135	105
0	30
0	71
17	38
21	1075
0	277
3	1084
20	1092
0	1080
0	0
0	9
545	12
33	913
428	1053
1	956
12	670
0	256
150	657
16	76
0	94
5	1774
73	1579
0	1467
1	1531
0	1350
0	324
51	293
0	569
23	135
1	433
17	69
0	55
0	78
238	1
0	0
0	8
0	7
0	3
0	1006
43	418
5	496
44	1006
4	18
21	266
30	174
0	394
4	420
16	144
1	71
2	85
15	43
10	91
0	0
0	0
0	0
0	0
