UniqueCount	AmbigCount
12	454
7	772
29	732
16	732
0	0
3	600
1890	805
32	2
0	128
0	126
5	0
52	22
2	0
2	8
2	0
0	16
2	16
2	2848
36	1
9	4
9	156
0	2833
0	1552
3	360
0	29
0	435
1	141
2	170
14	370
0	162
0	176
0	180
0	1418
0	1379
0	473
50	1395
0	229
4	408
0	1209
0	132
1	247
3	152
0	151
0	30
0	287
8	75
3	69
1	294
0	259
0	202
0	144
0	176
1	189
0	69
3	6
1	74
425	1706
0	1249
2	520
694	1576
1	1121
6	516
155	5
1	0
444	307
0	662
0	214
301	665
352	580
9	574
4	46
1	37
34	154
6	4
0	48
0	34
0	6
0	0
0	2
0	0
0	0
15	840
0	808
1	126
2	159
14	168
0	51
54	3
0	205
30	85
3	691
8	672
0	682
19	10
24	285
283	1
14	0
5	839
3	1392
61	1238
1	324
10	136
0	449
0	219
0	382
3	172
3	62
0	0
0	0
0	84
86	364
0	295
0	27
26	3
0	2
175	6028
260	5859
26	6029
9	6022
38	3471
0	0
46	0
2180	1501
33	337
2	1369
14	989
1	987
0	384
0	13
0	963
0	0
1	677
115	1322
19	37
122	1318
3	180
6	1196
0	0
0	458
3	190
1	97
0	114
0	422
5	398
0	66
2	38
0	38
5264	286
0	135
0	216
0	47
654	930
0	483
4	373
28	117
0	429
1	45
3	4
9	1721
12	1780
34	1231
0	24
10	33
91	29
79	45
4	64
0	0
0	0
0	0
0	0
1	40
55	132
2	57
0	95
5	43
0	3371
4	3222
3	76
0	158
5	333
104	3249
28	3194
0	1
15	272
8	2117
0	34
7	239
0	33
10	50
54	5
30	18
153	171
0	326
2	58
64	857
1	0
23	3277
1	197
0	223
0	201
0	229
0	221
1	113
0	8
0	25
494	1071
1	636
0	1056
55	671
0	492
0	4
0	0
0	0
0	4
0	0
0	4
0	0
256	2
1	2
54	716
0	717
68	715
0	22
0	241
0	243
0	291
0	134
0	214
12	254
1	42
0	27
0	52
0	3
1	83
0	75
0	8
1	8
0	263
0	216
24	24
0	9
1	13
1	19
1	17
0	13
0	13
0	3
0	0
0	0
0	0
8	492
0	186
0	30
1	446
1	41
0	19
4	197
2	68
1	48
2	12
0	11
0	1
0	0
0	1
0	0
0	0
35	1888
8	1887
23	1621
0	99
0	50
0	80
12	53
9	3
1	55
0	503
0	29
0	1190
14	3186
0	2125
0	1180
39	2853
3	1023
0	1273
2	1338
1	51
0	144
0	885
0	3186
1	590
204	447
0	221
10	268
7	164
11	17
26	32
27	7
0	0
14	2321
22	1951
34	1852
4	306
16	199
259	499
2	0
15	2
52	35
38	2292
3	2873
4	28
1	482
0	253
0	606
5	223
0	2969
0	446
2	152
0	2991
136	94
0	94
1	42
0	0
0	0
0	0
0	0
0	0
1603	5
724	67
5	16
9	48
5882	28
0	0
0	1713
88	961
10	301
23	145
5	30
4	154
0	145
0	59
0	1713
88	532
372	671
6	184
38	237
0	183
22	22
0	22
3	22
843	683
11	253
4	147
2	433
1	60
1	673
0	104
0	683
53	678
0	107
0	401
29	749
0	44
0	599
0	593
6	305
0	602
147	299
0	0
0	0
33	0
0	0
1250	251
19	246
158	1
5	47
0	47
0	1
1	0
0	1072
1	196
1	191
0	1072
0	23
1	23
1	22
1	22
3	9
4	0
0	0
0	0
1	0
0	0
9	5
0	5
1628	1546
1	1096
0	1295
4	251
19	290
1134	5248
0	5301
0	1375
6	2003
0	2256
0	2207
3	2166
0	288
0	618
0	239
3	0
92	184
28	1086
0	25
30	1086
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	1812
0	917
0	1540
0	27
0	1797
13	1082
670	1182
4	1078
121	4043
8	4353
6	4222
27	308
4	583
2	829
0	53
3	137
0	4
646	1518
1	1463
0	443
3	1516
8	361
4	101
0	373
0	149
0	101
0	12
70	1439
221	1393
2	446
1391	2309
4	1783
2	527
87	7526
236	7528
0	77
171	76
0	150
3	194
0	65
0	55
0	54
0	1515
0	2037
1	2577
14	6225
1113	7085
5	848
4	2053
10	55
0	52
0	54
0	50
0	28
4	1
86	67
0	23
0	67
9	23
2	19241
10	17560
154	4198
16	1770
1	701
0	947
18	702
614	949
0	0
13	581
34	581
0	78
0	17
0	0
0	0
3	16
0	17
13	0
1	0
22535	18779
93	18523
0	1517
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	198
12	78
2	121
220	1418
2	1444
3	59
21	0
4	82
0	103
0	88
3	11
0	0
2	1
0	1
75	6154
0	5485
322	1029
5	518
0	67
22	166
100	2
1151	313
0	27
80	58
2	0
0	5
15	18
1	266
196	1781
1	78
0	1586
1	27
5	109
0	0
0	0
0	0
0	0
6	0
13	107
63	107
0	0
2	0
0	231
2	231
0	12
0	13
0	4
0	22
0	19
0	17
0	19
0	3
0	3
0	22
0	233
0	233
0	5
0	5
0	5
0	0
0	0
0	0
154	3210
1	3182
0	214
0	2562
0	259
82	1349
43	1350
21	942
199	66
3	8
2	58
50	3567
28	671
43	3832
426	4695
22	3568
2	2041
19	609
57	1563
2	592
15	59
32	2
54	169
550	323
0	165
0	91
11	44
15	111
374	138
0	136
0	89
8	105
129	276
6	13
7	18
9	60
0	117
0	63
1293	527
2	523
7	3
0	174
0	8
3	312
3	248
0	179
34	0
0	0
20	799
1251	849
0	131
39	90
1	46
8	267
28	3834
30	346
2	3517
1	3852
6	3317
0	0
1	442
11	2732
2	271
0	289
0	346
9	1556
1	359
3	537
0	0
0	0
0	0
1273	2656
2	2656
4	244
0	3
0	275
0	7
6	0
1	7
2	19
1	236
0	107
0	277
1	0
0	0
456	0
14	6
0	6
0	0
0	0
0	0
1497	258
1	3
10	154
0	100
24	625
0	1380
11	375
17	1019
1	1203
21	44
0	1380
1	18
0	10
0	1
0	1
0	13
382	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
130	1529
20	1529
0	24
0	505
0	98
7	259
19	14
0	75
5	79
0	18
1	26
1923	3988
0	10
702	3758
0	302
36	550
30	179
5	395
4	311
0	15
4	0
0	1
0	1
0	0
12	0
393	284
0	0
0	0
0	0
3	31
0	156
10	233
146	166
0	125
17	14
17	2858
0	2721
1	4
10	266
30	205
8	177
16	225
0	129
0	702
16	280
0	190
2	225
0	21
1	300
0	0
0	0
1	0
0	0
0	0
123	2571
13	2509
0	2637
0	35
1	2611
0	194
0	521
9	1006
68	1105
0	1130
6	1122
17	925
0	104
0	155
0	0
0	0
0	0
0	0
2	1293
15346	1343
967	880
4	1280
29	1067
0	1622
0	1548
15	1499
1	1192
0	1676
20	1060
4	60
258	761
5	688
14	544
126	442
7	350
7	40
55	4320
1	21
82	5270
11	4963
1	5346
23	473
0	3
0	95
0	670
678	669
0	1
0	0
0	1
128	42
0	0
0	9
0	17
0	31
0	0
0	41
0	0
0	0
0	0
0	0
0	0
0	605
19	759
25	912
4	570
8	937
0	216
1893	443
76	1311
528	1074
42	1080
6	67
15	593
17	702
1	546
14	501
0	0
2	9
0	6
6	4
0	0
0	4
0	1
2	20
64	20
3	23
0	27
150	1
17	108
2	138
0	20
3	221
27	320
39	3
11	147
48	63
4765	13
0	16
0	67
0	6
1	189
2	34
15	143
0	184
0	3456
0	3417
0	3015
0	8
1	36
13	69
0	2520
0	2548
2	3403
17	317
1	3
0	3223
0	3463
17	2955
0	2973
0	2738
5	2976
9	0
0	2668
28	3134
410	574
105	502
21	489
7	18
19	31
91	0
147	1
34	1087
22	501
18	262
1	596
102	67
26	2
5	10
20	10
1	97
0	125
0	138
464	656
0	653
1	268
197	2927
2204	2935
0	14
4	396
6	221
1	248
0	118
0	274
17	214
2546	446
0	435
0	115
0	0
0	0
0	1
0	1
64	1240
857	5255
30	752
21	480
131	2364
1	232
0	16
13	216
1	86
1	5167
182	271
19	265
10	87
0	90
736	213
0	211
970	370
0	365
0	0
6	3
0	0
0	0
50	4891
152	4589
2	4681
0	2439
28	2312
4	623
5	96
2	620
195	1177
21	100
9	594
0	339
0	76
5	95
599	451
1555	437
0	275
25	41
1	152
0	652
6	685
187	18
0	4
1	296
1	503
0	35
3	26
4	0
1	4
0	4
5	4
0	12
0	1
0	12
0	1
2	1
0	1
0	0
15	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
412	3341
98	3174
30	859
73	9
7	23
529	28
3	14
0	0
0	0
0	0
5	147
1	147
2	23
0	21
2	0
0	0
0	0
0	0
0	0
0	0
0	0
201	250
0	250
0	205
13	234
8	101
2	36
159	416
0	283
16	407
0	181
10	25
37	131
0	151
0	3585
229	3656
0	2178
1	113
1	104
0	3673
0	0
0	17
7	17
0	17
1	4
55	690
2	389
20	630
2	320
12	120
3	1
14	13
50	83
0	39
0	39
0	14
1	14
76	893
27	880
0	64
2	2
34	399
11	49
0	257
3539	7999
0	2497
0	6430
182	6396
0	98
12	1147
1	75
256	620
9	617
2	0
6	11
1	30
0	0
0	0
0	0
5227	8002
9	7984
0	8026
0	7674
0	7723
0	569
15	7638
0	848
1	326
2	412
1	1177
106	1170
3	505
4	88
0	313
0	190
13	40
2455	7
50	41
1	40
12	61
0	233
0	3
0	7
1	36
0	196
0	164
3	125
0	21
1	21
2	0
0	1
0	2
0	5
0	0
0	1
0	2
3	1
5	6
0	6
7	140
48	3
16	3
0	139
1	22
0	35
141	241
1	82
2	228
1	26
304	1209
0	857
0	30
6	84
11	6
43	456
12	3
507	834
30	730
23	42
1	73
0	1938
284	4565
7	45
0	172
9	4311
25	185
41	6
3	0
0	0
0	8
0	4
0	6
2	2
6	8
0	1
0	1
0	0
0	1887
67	3143
73	3143
128	371
43	311
6	98
0	63
0	0
3	760
66	4482
3	2742
91	3880
1	1669
6	1975
15	1445
0	1481
62	39
0	34
8	35
0	36
4	35
0	34
98	48
0	0
0	0
69	806
13608	1615
5	259
6	768
473	55
0	19
0	32
4	4
0	4
835	3698
0	1690
6	188
0	1676
0	23
0	898
0	83
0	6
0	1404
0	3634
68	259
0	125
0	249
0	108
0	0
0	0
0	0
0	0
0	0
0	0
192	715
126	580
0	57
0	26
0	67
0	60
0	14
0	0
6	720
1	678
2	647
0	699
0	293
0	548
1	124
42	448
6	30
0	55
2	13
0	26
0	77
0	58
2	43
0	12
1	3
40	1
0	795
50	717
0	752
20	744
1	259
44	336
0	183
5	326
0	224
0	56
1	14
0	40
1	20
0	795
11	350
0	219
11	361
4	2
2	68
11	4
0	383
6	4
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	15919
0	1589
25	13264
124	13764
6	4894
15	4590
10	1139
0	0
914	113
2	44
0	67
142	102
0	84
0	58
12	30
0	2
1	0
0	0
2487	2501
7	1048
1	758
1	387
0	426
5	485
0	768
0	1167
1	380
25	2
0	0
0	0
0	15
6	16
0	8
0	2
1	97
0	44
0	5
1	15
3	1
2	14
0	40
0	0
0	0
0	0
0	0
0	92
0	152
0	0
1	153
2370	233
36	114
8	108
13	26
0	1
0	0
0	0
213	159
1	153
17	37
9	29
10	606
7	610
248	96
2	19
3	69
0	604
2	186
20	120
0	49
48	392
0	600
577	350
0	349
0	78
0	58
0	1
1	890
184	936
0	305
0	26
122	0
3	140
39	335
152	775
6	578
2	660
0	0
0	0
0	0
0	0
3	11
296	11
0	4
0	4
0	4
0	4
0	4
1	0
12	10
1	7
1	34
0	8
2	35
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	2
1	1142
8	119
2	1059
7	1097
0	1135
3	72
2	20
0	115
1	182
8	125
4	92
0	129
2	589
5	573
23	552
1	3
0	5
0	58
0	26
0	92
0	62
0	34
57	1206
18	1274
72	1371
25	1277
30	10
0	136
188	186
0	80
0	123
0	1
1	40
0	0
0	0
0	0
811	1094
0	1078
9	790
0	0
0	0
1	622
153	1102
32	288
6	278
0	99
0	60
15	88
12	62
0	66
0	66
12	310
3	11
2	44
1	176
0	0
0	0
0	39
1	66
0	903
44	921
1	665
16	491
1	20
474	198
17	3
608	2016
4	2128
20	445
10	1087
7	31
0	353
1	136
0	11
1679	404
34	402
2	364
9	28
37	343
0	1776
8247	3210
0	2154
3	1023
3	100
0	73
2	174
5	23
0	59
7	32
1	83
0	52
0	1
0	0
0	1
0	1
3	0
0	941
7	722
0	958
0	107
0	692
10	145
0	145
11	4361
94	4506
38	326
3	316
0	0
0	0
9	3
0	3
237	175
0	0
0	50
0	36
0	69
3	64
2	41
3	59
0	39
0	16
1	15
0	8
0	0
0	0
1109	818
0	221
11	109
1	135
11	232
0	0
0	0
0	0
0	0
1646	140
0	88
0	45
21	37
11	72
1	375
0	760
5	318
0	316
9	256
1	706
3	377
0	712
5	768
8	1
0	0
0	0
0	1
0	58
0	0
13	0
0	0
0	0
8	0
0	0
0	0
0	1
0	56
1	2
0	35
2	209
0	93
3	50
0	63
0	0
9	193
4	14
6	47
1	14
0	14
0	2
1	31
0	17
2	45
0	0
0	0
0	0
0	0
0	0
0	6
0	8
0	0
0	0
0	0
7	13
0	0
0	0
0	0
13735	4038
7	1678
4	1380
2	19
2	113
0	717
48	133
9	37
1	1319
4	421
20	81
0	173
18	169
5	82
0	73
2123	963
0	9
0	123
3	822
30	11
0	11
0	2
314	964
5	963
0	367
1	64
0	76
2	21
2	64
0	29
0	0
0	0
0	913
19	188
5	332
5	333
684	341
0	277
1	224
55	277
9	82
0	0
0	0
0	0
165	249
10	248
407	2
453	84
6	91
0	11
0	11
0	0
0	0
0	0
0	0
1	537
0	193
1208	294
10	291
599	1
1038	6
9	6
1147	1730
25	236
2	155
4	547
0	45
0	937
0	14
0	1175
0	40
0	34
0	0
0	0
0	0
0	0
0	0
12	1
0	1
0	0
0	0
0	0
0	516
0	202
3	2043
1	2030
1	107
2	113
2	17
3	0
4	2032
16	12
1292	333
36	330
0	45
152	2154
11	1936
0	1863
0	1622
11	70
13	190
0	9
0	7
0	9
0	6
0	2
100	477
703	10330
80	10245
648	1656
0	441
16	733
67	801
54	61
1	1454
1	443
12	115
2	1457
0	110
5	403
0	34
1	221
4567	528
9	102
5	122
18	46
7	71
15	196
0	63
0	0
0	0
0	16
2	16
0	15
0	2
0	1
0	1
0	1
5	15
0	15
7	2277
6	2223
1	308
0	73
0	0
0	0
0	0
0	0
0	0
0	0
10	6
0	1
0	1
0	5
2	25
0	19
0	20
0	9
1	0
0	3
0	10
14	2372
803	2581
0	207
4	271
0	0
0	0
0	0
0	0
14	288
23	306
10	306
10	28
58	0
309	1028
83	144
3	912
1	4186
0	4122
2	4186
0	1273
8	4185
805	4125
3	4122
16	0
2516	507
6	101
3	105
1	58
2	45
2	389
3	530
1	15
0	531
1003	2933
1	2301
7	2507
17	1
77	669
8	30
51	610
0	87
20	68
0	0
5	284
0	271
4	66
13	92
0	119
0	0
0	0
14	302
17	73
1	10
11	1271
0	2601
62	2570
1	57
1	105
7	375
62	134
9	108
7	130
13	582
26	118
0	0
0	0
0	0
275	5695
3	5637
360	4621
15	4237
43	5780
103	871
99	780
4	2
76	4
1	580
0	780
3	97
8	0
0	0
3	0
372	142
0	55
0	34
0	27
16	59
0	40
0	0
0	0
0	0
56	0
319	599
1	39
0	564
15	110
79	214
3	100
1	100
6	4
8	25
3	20
36	15
0	14
0	0
0	0
0	0
0	0
0	0
168	2286
42	104
9	231
0	0
70	171
122	2089
0	0
0	0
0	0
0	243
4	12
24	67
7	7
5	241
0	52
27	105
0	0
0	0
0	0
24	0
0	0
0	0
0	0
0	0
94	0
0	5555
0	5785
10	5921
0	5591
14	6081
0	5851
56	5198
14	116
3	5487
3	126
0	149
17	679
6	20
0	47
0	105
0	706
95	472
6	284
2	320
5	38
3	0
104	34
2683	189
22	6
0	179
0	0
1	6
0	4
0	5
58	4193
3	926
0	1350
0	976
0	1445
6	142
0	4134
958	2465
0	46
1	364
26	100
4	114
83	611
10	246
5	1263
0	69
0	1
2	1679
8	137
15	550
1	253
2	287
10	1679
0	3
0	0
0	2
2	2
4543	454
4	223
0	248
0	448
0	4186
418	379
8	285
2	139
0	33
3	0
566	689
3	2441
22	2309
2	3893
4	3939
0	2127
0	1279
260	1311
2	4205
0	124
0	124
0	125
6	54
0	17
3	16
1676	1329
125	104
3	39
10	394
37	175
16	454
0	776
8	48
24	533
0	519
37	57
0	43
0	7
1	31
0	8
13	32
0	56
3776	3214
2	419
3	2948
0	277
0	94
0	0
0	0
8	0
1017	667
0	660
59	263
8	217
11	191
0	0
0	3
0	3
0	0
1	0
0	0
0	0
0	0
0	0
271	1
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	80
8	52
0	48
1	35
132	1460
1	487
10	34
4	228
23	612
28	28
0	4
1	11
0	0
0	1
0	1
0	1
0	1
38	796
7	796
4	281
6	625
1	220
0	625
73	3
0	0
2	3
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	13
21	13
81	38
7	38
0	12
2	169
11	252
2	165
76	239
1	50
0	16
6	91
1	51
15	54
44	79
6	43
9	11
11	36
0	20
4946	17
0	0
5464	30
0	718
5	458
881	847
3	844
0	746
0	8
0	0
0	7
1	21
0	21
3	11
0	0
1	7
0	2
2	2
0	0
2544	10
387	317
5	161
20	211
7	130
8	4
0	4
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	197
0	143
0	128
0	120
1	180
0	169
7	0
0	92
0	68
51	117
0	54
0	59
1	57
0	68
0	64
0	5
0	4
0	7
0	7
0	6
0	5
0	2
0	3
1	3
0	5
38	7
4	70
0	63
5	8
10	15
8	208
0	208
2	1
2	2
3	2
1	4
0	128
4	1
1	9
2321	2173
7	2045
6	473
4	285
1	1130
18	1319
1	1403
24	1319
1	248
27	0
0	72
0	196
28	26
0	121
0	2339
0	2142
0	1016
2273	1461
14	24
0	1081
351	1187
0	1104
8	64
4	73
3	66
329	1302
10	845
0	1236
9	81
1	215
2	82
0	55
4050	12
74	1
0	9
0	18
0	18
0	18
8	406
41	27
5	354
1	338
0	74
0	158
1	113
0	109
3	27
1	1442
4399	1607
0	225
37	1454
4	1031
0	0
353	1187
7	375
1	183
35	300
2	99
282	455
11	353
5	122
0	0
0	1
0	0
0	0
0	1
0	693
0	748
4	760
28	324
1	669
0	716
0	756
1	714
1	683
50	742
7	278
0	59
4	87
0	398
0	411
0	374
0	190
0	27
1	1
0	14
0	11
0	7
0	13
1	13
0	0
0	0
0	4
0	6
0	1
0	10
555	576
0	62
7	575
0	70
117	113
0	0
0	0
0	0
130	2927
3	2486
2	20
4	667
16	422
2	325
0	2939
0	0
0	0
0	0
0	0
663	6
14	0
2	0
1013	616
0	0
14	183
26	446
0	176
5	358
0	1
0	2
89	28
0	12
1	18
1	233
3	146
218	4059
10	3943
3799	17
12	289
4517	305
0	57
0	656
37	147
0	225
0	715
54	309
0	707
1	13
1	21
12	420
0	656
0	706
0	717
918	1769
3	67
4	89
4	1768
3	287
0	0
163	557
0	118
0	69
18	1762
0	60
22	1116
150	2034
136	263
13	444
46	154
0	0
0	0
0	0
0	34
9	367
103	205
4	17
0	91
1	82
48	386
0	133
18	215
1	158
0	39
788	312
0	102
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5187
223	2788
39	11614
3	1471
0	6905
1	4312
0	1
0	910
82	8636
38	11725
1137	5
0	4
0	10
0	10
14	1327
16	1133
19	27
0	1107
0	264
1	73
1	31
4	1282
25	1280
75	312
0	52
0	29
0	34
3	8
0	225
0	14
0	10
2	1
6	41
2	36
10	36
6	0
0	0
0	0
95	2059
71	1207
30	987
8	263
1	68
0	33
0	51
10	154
6	135
6	269
12	182
0	20
0	0
1	610
2	230
0	103
1	120
0	35
7	60
0	23
0	10
1	37
0	27
1	18
1	9
0	9
0	604
49	8
0	0
0	8
8	46
1	22
0	7
0	37
0	4
0	11
0	11
0	26
0	28
0	0
3	2
0	0
0	2
229	13
14	11
32	3249
9	3045
8	2918
44	3094
10	2915
31	2955
1	39
1	89
27	543
39	136
1054	280
12	276
8	8
42	44
1	54
1	55
0	0
8	0
0	0
0	65
5	74
0	55
0	6
1	6
0	7
0	0
3	0
9	3421
0	113
0	89
0	45
54	3304
0	735
4	2325
0	321
0	50
1	102
11	55
1	1103
27	66
6	268
71	4356
280	3913
151	3919
102	154
0	696
30	814
3	86
2	66
0	47
0	32
154	18
480	45
1	33
2473	61
20	1773
51	1773
3177	386
0	229
28	335
12	32
1	3657
0	3066
0	3104
29	2948
0	2593
2	1931
12	1956
0	2344
11	651
0	1685
0	1359
1	1000
0	1381
266	1140
0	1045
0	1009
0	445
2	171
6	763
2	629
2	112
0	3832
342	1443
1	0
342	6548
0	5604
89	5353
3	870
34	299
14	92
56	9
20	111
0	8
0	34
1	0
0	25
0	0
0	105
0	104
0	59
0	41
294	1904
3	1829
117	555
71	233
7	222
36	1
4	247
130	135
3	113
1	34
0	12
2252	567
0	496
0	306
6	1
0	51
0	3
0	3
0	3
0	0
126	512
23	524
75	489
82	229
13	123
0	107
4	105
0	0
0	12
11	15
2	1572
4	15
1	34
0	556
0	1521
2	1340
0	1240
41	141
0	142
0	55
5	90
0	156
0	1486
0	10
0	24
0	23
0	6
0	4
0	2
0	23
0	24
14	3157
0	240
4	2805
0	3221
17	162
57	93
4	291
2	202
0	3123
0	258
0	1932
0	1932
0	258
0	520
0	1932
0	515
17	1965
160	2236
6	484
0	1712
1	393
0	366
0	0
0	0
0	1
1	7
0	7
0	0
0	6
0	41
336	322
658	319
1	5
6	76
12	76
0	5
1	12
0	1613
8	49
0	435
0	352
4	624
14	115
0	29
3	11
6	161
0	1613
0	0
0	44
1	45
1	47
0	9
0	3
0	0
2	1
0	1
46	85
3404	111
5	27
688	942
6	739
1	374
1	122
0	240
241	6210
4	123
0	48
0	1878
0	5636
6	535
0	2398
26	25
3	677
12	41
9	113
8	642
96	57
5	1615
894	130
0	36
1	52
0	65
2	8
4	11
8	2273
0	2329
0	96
3	471
5	0
209	1113
0	1046
0	1103
26	103
0	22
0	56
11	274
2	57
0	91
0	82
0	76
0	71
0	72
0	51
0	15
1	13
0	12
0	91
7	0
8	553
1	1324
290	726
1	228
8	159
6	254
160	316
23	1309
2	183
2	376
0	100
2	223
26	4
0	1
0	3
10	2667
0	2734
3	180
0	58
52	126
141	900
4	686
24	688
14	643
0	442
0	145
1	0
19	0
2	0
0	1433
19	1638
0	354
1	73
1	121
0	1502
0	0
34	909
2	462
29	821
6769	21
0	0
1419	260
5	46
0	31
0	3
23	49
12	145
0	1
0	0
3	1
5	6719
2	14
2	6619
6	3254
1	3232
0	6524
8	6419
2	83
1	48
6	438
4	175
10	944
0	0
0	0
1429	1399
0	1476
9	623
0	1415
2	1453
0	1488
9	577
0	0
9	0
0	5
168	7
0	0
0	0
0	0
1921	6
0	4
0	4
1	4
0	2
0	3
0	3
2409	718
0	2
1	50
3	133
0	601
18	96
0	13
2534	3348
0	3340
19	5226
97	5302
0	114
25	218
16	33
7	35
0	596
138	115
1	10
1	49
2	108
2	10
119	2575
1	2513
0	257
18	26
98	343
13	276
0	196
8	166
68	5210
0	274
91	4842
14	1788
0	2073
0	4851
0	5212
0	5276
0	11656
15	10014
5	547
1624	11118
1	11653
19	11242
202	11652
24	349
41	1196
722	123
1	64
9	59
0	0
615	967
1	495
31	762
94	1650
6	1411
4	142
9	553
0	181
95	104
8	443
2543	4626
5	4649
196	1625
11	4245
1	10
0	0
20	8
4	8
52	0
0	1
8	1
45	0
0	117
2	250
29	49
1	38
29	1203
6	156
28	1202
6	56
21	153
19	161
0	15
0	11
0	10
0	17
0	15
0	2
116	141
0	82
0	2
0	0
0	0
0	2
909	2
4	0
1	0
1	2256
0	1994
0	1468
2	286
0	0
0	0
0	0
5	2846
1	356
0	2815
26	500
0	135
49	2814
0	2767
1	110
0	2554
2	345
0	2103
16	2573
35	87
3	2058
128	9
6	64
8	243
0	2786
0	1
0	0
0	0
0	1
13	4525
27	2906
40	777
0	240
9	41
1164	4565
0	0
0	0
0	5
380	4598
2	589
6	4477
2233	5
0	1
10	1
1	1
1	228
0	101
24	196
0	209
0	152
0	170
0	152
38	7
2	154
0	0
0	0
0	0
0	0
737	125
2	40
0	83
42	1002
0	788
0	766
0	774
0	35
0	654
1	586
0	860
0	41
19	741
0	22
0	24
0	51
0	111
0	528
0	3
0	3
0	506
0	82
0	5
0	0
0	0
0	0
0	0
17	1610
172	2121
7	1701
21	1225
31	13
1	36
5	239
70	428
0	161
5	275
3	230
1	4
909	677
8	509
0	427
1	38
0	417
18	66
102	42
0	53
11	118
6	4284
6594	4863
0	3969
17	3607
0	1911
9	8089
471	8229
6	103
0	0
0	0
0	0
0	0
0	0
0	0
79	467
44	114
13	104
1	22
58	74
6	104
40	338
75	178
289	405
6	223
0	295
0	320
6	94
4	13
0	377
2386	686
1	23
0	1
0	674
0	4
0	1
0	1
0	4
0	1
0	0
0	1
0	0
0	0
2	4
1	4
0	0
5	0
278	925
29	937
0	496
34	116
1	69
0	285
52	8
1	287
0	14
25	22
0	3
0	3
0	2
3420	92
0	77
566	3
3	2
624	314
0	229
5	86
4	166
0	22
6	4
3	1006
0	2559
0	205
2043	2704
12	131
2	136
1	101
2	40
0	146
1	1216
58	168
0	113
0	62
0	34
0	0
0	0
2170	950
742	950
1	7
0	1
18	235
0	45
2	227
5	39
0	4
1	0
1	3
29	1356
7	79
0	138
47	1320
56	48
2	34
4	29
1	3
1	19
2564	5464
18	4305
287	5117
3	86
20	2
9	649
16	645
4	211
0	569
1	349
0	575
1	2772
0	6
4	8
11	2807
0	1708
4	907
34	897
6	97
147	1149
0	833
45	85
3342	3483
46	154
3	11
4	154
45	588
6	588
10	8
30	50
0	1
472	68
4	66
0	0
0	0
2	3
0	0
0	0
0	0
0	0
6	484
4	468
0	316
0	22
36	262
0	33
7	251
22	2117
4	2117
70	2021
0	0
0	0
1753	1159
14	1172
4	178
0	45
46	324
5	29
17	96
168	0
0	0
22	0
0	20
0	20
0	0
0	0
0	1
13	1553
23	1576
0	60
1	111
12	100
1	118
33	1025
7	1043
0	1095
13	814
0	14
2	246
2	103
20	57
3	237
0	230
1	93
0	55
1	1005
0	787
10	198
3	42
9	18
1	2
2122	796
848	60
193	154
1	94
16	7
167	1333
0	607
4	59
1	55
1	120
0	98
0	8
2	24
23	9
0	324
0	651
0	372
0	0
0	0
0	0
5460	9772
5	9756
391	9578
1	225
1685	491
0	192
67	160
0	0
0	0
53	154
3	109
0	7
0	40
3	49
36	2061
0	2150
0	2182
0	2074
25	92
6	50
47	1078
0	241
0	84
1	0
0	0
2	0
0	0
0	348
0	0
0	0
1	110
0	6
0	27
1	9
0	348
1907	340
0	149
2	185
6	49
1	6
0	2
0	3
0	6
0	2
0	3
0	4
0	5
0	6
0	3
0	2
683	1
0	659
0	644
24	633
14	338
0	453
0	97
0	25
6	49
7	347
0	212
1	1
0	11
0	58
379	1
4593	1623
7	157
9	863
11	1006
242	470
4	74
18	379
6	352
7	4
20	248
58	32
0	163
0	2
0	170
0	39
0	101
0	352
0	0
0	27
0	26
0	22
0	4
3	5
0	26
12	6
765	49
0	41
1036	274
6	270
35	0
17	2
0	2
336	1062
0	1039
0	26
1	93
0	48
20	1945
0	2084
144	2116
4	1972
4	249
4	347
7	452
0	512
0	103
0	0
23	1236
57	1234
10	153
15	17
4	168
9	163
0	2
0	2
0	1
0	1
0	1
0	0
0	1
0	0
4	0
2	4
0	0
1072	506
0	293
0	210
1	49
0	17
0	0
0	0
0	4
1	3
0	4
1	0
11	7
0	0
0	3381
54	4856
0	4994
25	4844
432	101
454	461
58	163
40	1097
63	576
3	0
75	0
0	1
0	2
0	2
0	0
0	34
82	79
0	31
0	0
0	0
0	0
7879	2558
0	591
19	663
13	1252
6	1045
2	0
0	20
4	0
0	260
1	643
0	620
0	246
5	257
2	27
4	16
0	476
1	0
0	0
8	0
6	325
150	20
2	13
0	18
0	17
1	104
