UniqueCount	AmbigCount
41	21
3	204
0	371
6007	795
0	731
0	690
23	408
0	647
0	633
168	2725
0	1570
0	2290
36	698
25	418
1	0
0	3
1	3
0	0
0	3
0	3
0	3
0	0
140	108
0	15
0	50
0	72
832	675
1	583
0	557
3	548
0	427
15	1
0	375
0	54
1	12
0	38
1	47
0	101
0	14
0	0
0	0
1062	69
0	4
0	3
1	0
5	67
96	1373
62	1371
6	133
273	0
4	1583
25	3739
0	3145
0	3186
65	840
2	277
0	115
5	249
5	42
3	3207
0	3733
0	3672
0	3708
31	3692
40	1010
2	211
0	20
13	41
3	707
753	71
4	69
0	459
0	501
0	22
0	18
56	472
14	402
2	19
0	0
1	0
0	4
0	3
331	0
0	0
2	0
1	0
9	244
0	234
0	186
29	159
0	2
0	31
0	7
1	159
0	0
9	3
0	3
0	112
0	120
0	121
0	122
0	121
0	122
0	122
0	122
0	122
0	122
0	122
0	122
0	122
0	122
65	130
0	122
0	122
0	122
2237	1818
0	1807
0	171
18	260
102	49
0	49
3	38
0	1
0	2
0	2
0	0
0	0
15	1687
95	1725
0	416
1	74
0	61
66	0
27	0
1	91
0	84
1	44
0	0
0	0
0	4
0	0
1	4
0	0
0	81
6	0
0	0
1	797
0	687
0	799
0	167
7	259
0	135
48	1
0	4
0	785
376	3083
4	3084
330	645
23	2738
66	1564
86	1564
2	0
129	371
7	58
4	14
8	4
1212	316
6	126
4	144
13	67
0	2708
1	2692
2	49
9	16
0	40
1	29
16	71
1	184
0	176
0	8
5	2504
8	69
1	69
0	68
0	3
0	0
141	3
0	274
0	282
0	307
1	300
7	302
0	102
1	85
23	5
13	8
0	0
0	2
0	2
4	6
2	98
44	4269
249	3609
0	4164
3	414
37	313
0	3426
0	0
0	211
68	339
6	114
543	19
20	19
83	1
0	89
0	88
21	12
0	309
1	305
0	256
1	282
7	34
0	7
1	0
0	7
516	5861
22	5768
0	1184
0	78
1	114
1	114
4	97
0	11
0	5
0	1
7	24
0	23
0	8
0	0
0	0
94010	366532
3454	350612
1845	25913
395	6580
0	54
0	54
0	23
161	2
0	0
10	34
10	685
25	686
0	49
0	116
0	123
0	23
9	119
1	153
0	57
0	328
2	51
30	1651
2	1527
192	269
1	53
8	30
15	66
0	13
1	14
0	7
10	386
7	91
9	113
2	2
0	317
0	314
3	285
0	332
0	330
856	1
17	7727
36	8193
112	3726
1	1238
10	778
1	526
898	9233
8	1367
0	1564
5	9007
88	897
0	1504
5	1327
2	709
29	1279
0	406
3419	790
0	786
21	163
2	262
10	263
1	132
0	97
8	14
56	145
252	527
13	673
0	599
0	63
1	131
36	103
0	0
0	0
0	0
7	22
0	22
33	135
0	158
11	144
0	165
1914	4
0	0
0	1
2	1
0	2338
0	240
9	960
6	31
2	44
0	2442
0	0
1	241
0	241
2	117
0	87
0	110
58	223
0	102
5	44
43	490
6	393
3	97
0	0
0	0
1	63
62	88
0	18
0	58
2	40
84	111
34	67
0	32
24	23
188	204
0	201
35	642
36	661
1	70
1	31
0	3
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	3
21	11
0	11
0	170
9	1014
0	1133
27	1110
0	238
2	187
0	1122
0	212
222	238
0	254
0	269
0	181
0	183
17	235
0	2
0	6
1	0
0	8
0	30
1	31
0	24
0	220
2	239
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	1
0	0
0	0
0	15
2	8
0	0
0	18
0	12
2	9
0	5
0	0
0	3
275	8886
228	7449
493	8555
8	331
31	2858
4	187
4	230
1	276
1	14
1	25
0	2858
0	0
0	0
0	0
10	6839
105	6797
61	5608
9	5368
0	7
11	382
2	2403
0	3316
0	0
0	15
0	4
0	0
2	4
4	1
1	14
0	3
0	3
0	1
21503	63
32	635
134	627
153	366
3	121
0	135
3	104
0	44
1	0
0	5
972	2436
0	1741
0	1037
14	129
253	211
2	210
220	15777
138	14346
0	851
44	13784
0	498
0	900
0	2468
0	2398
0	3113
5	1856
1083	5
4	305
4	191
10	124
21	58
3	749
0	258
621	1223
1	1105
89	606
82	329
40	832
4	792
9	725
12	676
4	701
4	471
812	1
23	58
0	57
105	21
0	9
0	6
1	0
514	29
4	27
456	0
2	0
40	565
0	133
0	35
0	434
0	2
0	20
0	0
0	0
0	0
4	186
21	330
0	176
1	331
2	38
8	66
9	0
302	514
88	514
7	4
0	0
0	0
0	0
151	3768
8	96
10	700
9	221
0	203
44	2
4	54
53	2944
4	204
5	105
20	277
2	18
97	11
75	1694
39	1626
22	638
3	690
104	794
5	903
0	0
0	32
1	40
0	28
0	3
0	1
0	2
0	12
0	20
0	20
0	12
0	6
0	6
0	3
0	3
0	0
12	35
0	17
0	31
1250	157
1	86
0	29
19	100
23	56595
0	39192
0	40484
0	3987
5	3903
0	57052
0	57417
0	39650
0	40015
0	40941
0	41306
27	1100
552	1
393	136
0	24
0	114
0	10
0	20
0	11
227	1375
0	1084
1	1374
0	913
2	16
4	476
0	482
4	122
0	1657
7	2
8	1704
1	0
3	77
0	1593
0	806
1	1711
1	0
1	53
4	48
0	39
0	0
0	35
0	22
0	4
0	3
0	0
0	147
0	20
0	201
12	152
0	214
0	2
0	2
0	0
0	0
0	1
0	442
4	449
0	470
8	24
1	54
1	54
6	310
0	0
1	1809
225	1809
1	86
0	229
4	121
6	425
0	1758
0	0
0	1
0	1
0	1
0	1
0	59
10	158
1	82
0	102
1	5
0	8
0	1
3	153
337	16098
0	15820
6	2224
25	505
0	35
0	0
0	0
0	0
4	655
528	195
3	147
13	27
0	54
0	49
15	18
0	0
4128	2080
8	2065
50	33
0	165
1935	995
1	977
3	695
2	212
0	0
0	225
0	1
0	12
0	22
0	22
0	225
0	224
0	222
0	158
30	540
23	1963
1136	1797
17	326
0	976
1	511
1	503
20	374
2	90
1	7
9	91
0	2
21	124
0	9
2	275
0	3
0	275
4	265
0	240
0	0
9288	23
1	8
0	1
0	1
0	0
0	1
0	26
0	1
0	26
43	216
1	219
0	9
4	34
71	34
3	2
1	3
0	3
1	28
108	520
9	510
18	446
0	450
8	505
4	58
0	362
4	221
2	165
3	62
7	182
0	185
1	140
149	480
15	426
48	29
5	385
6	177
1	13
0	102
1	79
0	0
0	102
1	681
96	682
0	125
10	320
2	9
9	3
192	302
0	64
1	308
0	90
0	1
0	0
0	0
0	0
0	1
0	27
161	17
0	16
41	20
0	19
1	0
0	2
0	2
11	0
0	0
0	0
5	63
39	430
14	285
0	1648
0	1655
3	1349
153	274
331	345
0	1573
654	188
0	87
0	0
1	27
41	20
0	184
47	1866
65	248
5	1431
0	1725
2074	5319
4	4910
16	1118
170	1377
3	503
0	310
2	576
487	1
896	568
3	548
0	49
114	47
0	10
0	37
245	2
46	140
7	140
11	79
1	19
7	183
0	148
4	178
1	28
0	12
4	37
1	37
0	11
0	8
0	3
4934	17720
12	17709
68	7176
0	5
0	0
0	0
0	0
0	5
12	1349
0	859
713	1240
0	25
0	176
13	299
2	7
28	51
170	85
0	6
1	187
2	192
2	165
0	2
0	3
0	0
2009	79
1	73
1	1
0	0
1	1
918	47
2	40
1	4
0	1974
1	1974
0	1785
27	3215
158	2880
0	3135
0	2993
0	2939
0	2796
0	2066
0	707
0	945
4	545
0	208
0	173
0	260
0	183
0	159
0	49
5	132
0	12
0	140
12	113
50	0
0	260
0	260
0	162
0	18
7	9
0	0
423	287
7	86
1	17
17	27
1	207
0	213
0	17
212	12766
4	10687
3	1426
20	10924
4	2098
0	848
5048	14017
59	13897
241	12715
15950	25851
156803	37561
2	11401
250	14054
8	530
1	130
7	503
1	546
0	520
0	488
0	523
0	38
0	453
13	26
0	15
13	1
7	62
7	4
82	58
0	23
0	69
1	77
0	26
0	24
1	27
0	95
1210	386
0	346
1	0
0	25
0	733
2335	738
1153	124
4	120
626	5782
17	5750
6	2447
7	2799
5	1570
5	2
0	42
2	14
11	197
0	167
3	147
0	159
1	137
1	40
0	19
0	31
20	14705
0	12238
11	5393
0	9445
0	884
5	1256
0	6757
0	1135
0	776
0	1871
1	564
34	1243
3	596
33	6256
0	1000
1	1005
2	532
0	435
0	435
8	265
0	996
5	735
27	721
3	312
12	333
0	0
0	0
0	0
0	0
0	0
7	87
11	1381
61	1384
59	1103
0	81
0	107
1	153
69	1112
0	1113
0	1103
17	7524
278	7447
11	7053
1	2491
3	212
0	378
16	757
0	169
17	354
0	277
1	499
20	448
24	416
0	671
0	673
0	615
14	2
0	22
11	23
0	32
0	29
0	29
0	659
21	652
26	32
36	312
0	671
1	674
0	0
0	0
0	0
1	0
0	0
1	788
22	437
0	1260
0	517
16	1066
9	13
0	13
0	34
0	1196
13	1069
2	134
4	0
2	64
3	55
1	22
2	24
17	5
3	10
0	64
0	298
3	753
0	0
0	0
0	0
0	0
0	0
0	0
3	867
28	836
4	677
0	847
0	87
1	140
1	11
0	53
0	10
2	86
3	129
101	209
64	125
2	113
1	98
3	100
2	110
1	55
0	20
0	43
3	18
0	26
0	25
0	39
0	17
0	45
1	32
185	55
1	86
249	57
26	2511
0	2482
52	2284
19	2591
1	147
3	141
1	470
6	30
5	287
0	158
1	16
11	228
4	326
43	88
2	12
17	62
6	61
0	49
0	48
3	43
4	36
0	4
6	11
0	11
0	0
0	0
4	86
1	24
0	5
4	1
0	142
0	802
0	694
7	741
17	392
16	79
103	238
9	312
0	93
2	743
0	1723
18	32
0	89
0	91
3	6
2	16
4	1723
0	18687
9	18265
0	224
16	1432
0	420
3	0
6	134
3	1375
14	17083
0	4697
11	437
57	174
9209	257
8	232
142	1361
18	1354
9	148
0	7
130	2
0	2
1663	4
116	0
31	51
0	2937
40	2862
0	140
0	3118
0	0
175	3488
11	3067
7	304
2	2901
25	18
2	54
151	17
32	24
70	368
0	254
0	161
24	10
2	18
4	6
2	0
24	141
25	221
0	64
0	85
28	2411
1	29
7	1476
0	299
0	1251
1	178
4	102
16	6
5	1923
0	1155
5	30
1	30
0	7
1	8
36	675
1	579
11	636
0	288
15	181
0	58
0	150
0	1
0	143
21	56
8	19
279	1
60	1616
2	1616
4	379
5	381
3	24
6	112
0	1821
0	2047
0	2027
1	307
0	1645
2	154
0	1975
2	879
0	74
0	1120
1	1690
0	1115
1	23
0	931
1	196
183	1331
0	121
2	2091
0	0
0	0
17	327
0	338
0	227
3	41
0	26
0	23
6	68
589	250
2	249
6	133
0	131
0	11
0	2
8	2
0	2
1	0
0	0
0	0
7	0
0	1128
1	921
20	1023
0	653
4	205
4	195
0	182
0	72
2	198
0	5
1190	45
1	41
5	37
3	20
0	18
3	6
0	4
0	4
0	4
0	175
1309	255
0	126
4	1059
19	40
0	117
0	466
8	335
0	181
8	979
4	1038
6	1971
137	2161
17	84
3	259
10	730
0	824
36	553
0	452
37	268
42	243
1	122
2	143
1	66
8	88
0	38
1	712
415	623
116	638
27	312
2	17
0	2078
508	2078
126	5949
653	6174
26	5969
113	2736
25	2421
89	10
2	197
182	552
0	0
26	257
9	434
2	1369
8	265
6	13
2	59
0	1359
3	0
0	0
1	0
0	0
155	317
45	316
8643	602
161	87
27	68
1	45
0	1
0	80
187	220
7	3
20	29
0	0
0	5
3	29
0	4
0	2
0	3
3	16
0	1
0	0
0	13
1	13
1	1
0	0
15	7917
0	8738
18	3336
0	360
5	8899
10	2574
0	1479
82	1108
58	913
27	514
0	9
0	481
0	39
4	39
0	49
1	481
1	172
0	15
5	456
0	423
6	9
4	10
7	98
1	34
0	25
0	104
0	462
8	2181
0	2007
1	379
7	2169
8	1626
1	307
121	797
11	318
1	157
165	207
18	131
0	54
0	110
21	1039
0	344
2	1
13	9
0	1027
2	0
0	0
29	14
0	14
0	2
3207	133
0	121
3	0
3247	7395
39	7141
18	7132
2	439
0	1045
11	593
46	1857
6	657
2	924
4	1359
0	1492
2	655
3	1283
1521	2303
1	1383
2	1923
920	4
3	1
131	3927
4	3842
6	2684
22	485
4	207
7	266
77	46
84	799
10	79
18	298
4	277
2	130
10	271
2	216
8	153
0	215
2	44
2884	1281
26	289
0	828
32	7
0	105
1	156
5	303
7	297
1	297
3	186
0	12
0	176
16	641
13	127
1	611
3	161
2	234
0	58
13	87
79	86
1	95
0	150
62	5
15	150
0	212
1	80
9	190
0	145
5	36
23	1459
24	1449
4	126
0	2
10	5
34	45
5	60
4	67
1	20
1	25
0	36
0	2104
12	1109
4	2104
24	535
12	534
13	30
114	0
0	0
0	0
0	7
0	7
0	1159
0	607
325	1816
83	1395
9	540
1	168
0	3
0	3
0	0
0	0
325	1
0	0
0	0
0	0
0	575
0	0
3	13
0	0
0	0
632	4101
1725	3994
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
334	2
0	33
54	0
6	2
0	0
0	0
0	0
0	848
0	5
0	161
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	149
8	172
10	145
0	175
0	0
0	0
0	0
24	602
28	602
4	24
15	3016
2	142
16	1845
85	2496
0	2023
6	326
3	39
0	529
81	78
43	2025
47	234
0	267
0	380
42	435
25	1528
45	1561
3	741
23	235
0	32
2	73
7	518
429	284
0	276
0	95
0	1
0	284
6	709
0	6
23	697
8	2
2	36
2	21
0	59
1	518
13	11
151	2726
1081	3625
5	1203
0	1161
32	1065
0	1132
91	778
0	110
291	522
52	1
14	99
3	91
0	15
1	45
1	40
0	21
5	20
0	136
130	217
2	34
0	84
1	126
0	68
6	44
0	25
210	15075
316	15068
3228	3015
1877	2708
11	12
6	163
0	1462
3	1393
1	1340
1	70
3	26
271	1
264	640
0	107
0	533
2042	1959
13	510
47	1466
174	116
0	116
3	1859
1	1253
2	1065
0	1012
98	1093
5	1053
1	81
0	86
0	101
0	33
0	84
0	0
1	0
4	1860
0	1810
1	1834
15	107
5	122
21	98
61	18
19	109
0	1509
14	0
0	0
7	6
0	0
0	1
0	6
487	1
0	4
4	5
0	2
0	0
0	0
13	0
1851	1206
0	1081
0	92
7	165
0	64
1	11
218	2172
16	117
14	64
46	745
3	2172
1	17
1	26
3	15
2	14
0	9
0	8
3	0
0	3
1	3
916	978
62	327
2	287
1	530
0	159
0	0
0	0
2	72
164	2210
1056	457
19	1684
10	1973
38	96
0	33
1	28
1	46
2	840
10	1284
187	1285
62	535
14	117
4	535
0	103
41	55
40	0
0	7048
15	6723
36	6854
6	1683
1	1204
2	1249
9	887
44	26
116	6675
1001	97
2	95
17	1100
478	1423
0	143
1	194
0	19
187	771
2	4
0	27
0	30
12	736
0	6
16	3
1	138
0	0
0	0
0	1
0	0
26	563
0	252
7	226
15	597
0	68
9	36
3	34
3	231
2	151
4	25
7	159
0	0
0	0
3	277
0	492
2	507
7	235
0	491
0	118
0	358
1	326
0	130
20	169
0	18
0	1
0	0
84	1
0	1
12	373
0	277
1	33
0	360
0	338
0	87
2	11
2	14
0	0
0	0
3	2
0	0
13	48
6	447
1	103
30	447
5	11
271	1406
3	1406
2	83
10	83
0	39
476	1
16	0
0	0
33	2456
0	2624
0	2578
11	47
1	388
0	2489
10	447
3	402
20	81
0	0
5	16
98	16
91	0
3	1
0	1
845	311
0	204
0	138
58	118
46	175
0	59
8	0
0	0
0	0
0	0
0	0
18	2466
323	2650
0	2674
73	2630
623	31
0	4768
1	6144
13	8053
0	8448
53	9703
32	9683
131	1105
0	330
0	2622
105	1450
13	3236
0	2908
5	914
1	468
1	89
54	1241
5407	2885
2	1819
0	1048
0	7
0	7
0	7
0	7
0	7
7	202
68	1347
2	92
0	97
2079	1340
939	250
0	18
5	115
0	24
3	150
2	590
19	712
1	624
3	573
1	156
1	76
2261	3426
35	833
8	4
12	83
1	109
0	104
11	22
0	0
0	3388
399	2126
8	141
13	131
5	35
12	1950
1	64
3	105
6	17
7	99
2	208
0	29
0	109
0	9
0	43
12	4
0	0
0	86
22	4352
6	34
15	51
5	3979
0	3367
1	128
0	2839
29	2710
0	4199
0	4233
0	4
2	34
0	3273
3	228
12	105
4	279
0	154
0	973
0	4338
0	4387
18	102
0	88
0	72
1	32
1	20
1	10
85	368
0	91
0	40
0	285
0	8
7	11
0	0
96	361
0	160
0	303
17	9
6	62
0	0
0	0
0	0
1	138
0	948
2	1217
2	1252
49	537
2	736
0	1
1	38
0	40
0	0
930	618
0	195
1	578
0	604
3	428
2	600
0	94
50	39
1	20
1	67
1	45
2	4
1	540
4	194
3	6290
0	0
0	0
0	0
3	49
0	21
0	44
3	241
3	496
3	389
29	441
0	0
0	0
23	3828
12	2461
3	3034
1	2394
0	1901
2	2768
0	0
153	1027
38	340
0	0
0	899
0	75
0	137
0	88
6	46
27	59
50	63
0	32
3	4
3	26
1	5
0	4
0	3
42	169
0	163
1	160
0	154
0	88
8	17
0	24
0	7
2	26
5068	140
0	122
0	0
849	1155
2	1003
11	159
3	7
51	0
2	434
0	285
10	63
0	17
6	69
6	78
0	24
0	34
0	41
37	4
16	2
13	144
8	180
37	116
80	18
7	18
82	1317
15	1317
0	559
264	3423
20	630
15	901
0	2208
26	2208
22	209
0	198
1618	985
0	434
2	380
219	174
0	171
3	0
16	2
33	0
0	876
0	955
0	921
15	900
0	510
21	4645
624	4609
6	3462
53	38
0	3152
0	3151
3	3150
0	185
349	661
17	659
0	402
1	20
0	289
0	158
0	25
0	23
9	92
0	61
0	3
659	0
10	442
2	439
0	18
0	8
0	4
0	0
29	0
3396	7
0	79
0	38
0	79
0	39
0	1755
1	157
8	170
0	3
0	7
0	1779
1	1788
269	1932
120	1932
10	37
6	453
47	136
0	21
0	48
8	32
22	41
0	66
0	55
0	28
0	37
0	65
47	55
5	14
17	43
18	9
0	1
0	6
3	3
0	0
0	0
0	0
1	11
9	87
8	87
0	2
0	4
0	1
580	49
1	8
7	4
0	38
178	297
50	111
4	4
31	29
0	10
8	6
0	38
0	21
1	22
58	92
0	4
0	4
0	4
0	2
0	1
4804	13
1545	5
0	0
0	0
0	0
59	44
1	9
1	0
0	36
0	9
1	1
6	0
300	3
0	2
0	0
0	0
8	499
3	492
4	196
0	105
0	196
3	2
0	12
0	12
0	7
548	1
16	632
46	909
0	239
5	92
0	212
0	146
1	6
0	0
0	0
0	0
3203	972
1	42
197	761
2	412
17	609
50	547
0	94
2	248
0	1
0	0
0	0
0	0
0	0
1	1
0	1
22	926
66	931
2	819
36	27
29	0
2620	3733
19	3404
0	233
0	1347
0	193
0	974
0	171
0	17
166	33
233	112
35	189
0	17
0	0
1	3
0	17
3936	359
28	340
1	111
0	4
0	4
0	0
22	1247
5	1305
136	2483
14	1955
5	78
1354	3503
9	3393
25	3497
1	531
7	263
14	326
1	114
3	104
7	25
2	258
0	392
27	83
0	418
3	198
0	445
0	36
2	1
0	2
0	36
1	42
21	0
1	22
180	35
0	7
0	11
1	7
1789	822
0	816
0	0
0	0
0	0
0	0
0	0
0	0
877	1596
0	2561
21	945
0	1720
0	441
628	1165
16	2675
782	84
1	76
0	0
13	12
164	269
1	247
12	238
35	182
0	173
1	70
0	0
3	32
17	399
1	399
11	25
0	382
53	422
0	196
0	383
5	135
0	141
22	41
0	169
1	150
0	225
0	182
0	156
1	192
0	171
0	165
0	136
0	186
4	71
0	64
0	149
0	132
397	297
141	296
17	295
1	5
6	1133
12	1154
7	26
0	145
0	81
0	241
0	112
2	22
6	54
0	306
53	52
2	76
33	51
0	26
0	75
0	16
3	21
1	21
0	0
60	1649
123	1801
7	634
225	1247
0	315
15	1158
1	551
5	14
0	416
24	145
4	49
0	61
0	76
1	73
2187	6
0	6
0	6
0	6
0	6
0	3
1	3
0	3
45	1398
9	1397
0	1239
0	502
2	416
0	42
1	124
0	0
12	3
550	2
3	50
0	3
0	51
0	3
0	0
7	17
0	0
0	3
0	3
21	2032
24	22
0	2032
291	422
0	394
0	18
20	35
0	62
2	3
0	0
12	180
0	326
2	2487
1	186
0	2613
0	2621
2	36
0	44
0	2884
0	0
1	16
13	542
0	14
1	183
0	2590
0	15
2	997
0	17
24	12
0	79
0	3
8	2326
0	6
0	0
6	0
0	2787
10	147
0	103
1	90
3	61
1	66
11	0
1	28
22	1915
8	0
0	2895
428	29
0	1
0	29
4	0
4	0
0	0
37	342
2	342
0	1
0	4
0	0
25	1
0	4
0	1
2516	1137
5	1133
0	410
1	520
0	744
0	2
60	2
0	0
0	0
0	1
16	0
3410	5434
5	636
2	3360
0	2152
6	4798
20	3403
639	176
14	63
0	76
2	61
10	211
54	303
45	14753
19	13597
68	2329
0	14857
0	9365
493	13811
24	7476
8	5677
3	6737
287	12137
0	477
5	5070
0	1742
66	40
42	386
170	1638
435	9714
11	14353
2928	8
5	618
12	638
1	585
13	533
0	630
2	638
9	121
13	1
42	2136
9	2236
61	30
31	16
2	147
1	137
49	189
4	137
0	91
0	72
0	58
0	36
0	12
0	7
1	1188
4	3390
754	3562
0	1913
4	235
0	161
16	241
0	168
30	369
0	171
4	66
24	1049
2	7
0	36
1	77
0	159
0	32
6	83
0	33
0	1951
4	2058
134	1723
23	1894
6	1851
1	1651
292	1491
25	42
12	138
0	403
420	1144
4	62
0	20
63	93
0	1143
158	0
4	1769
56	1776
12	35
0	763
0	32
0	12
0	29
0	10
7	33
0	4697
38	4528
56	2738
19	4699
0	10
30	195
2	20
0	185
314	195
0	196
0	203
10	70
0	0
1	7
16	247
2	174
0	193
0	136
4	4
6	34
0	0
0	49
1	88
73	1656
154	1568
0	352
473	399
3	103
0	88
591	2573
77	2559
1	545
5	354
5	181
2	165
43	62
0	46
1	40
36	507
0	389
0	416
0	252
0	188
2	156
3	140
3	12
1	78
1	23
9930	18730
4958	19446
1	5937
0	2784
0	1746
79	2405
69	746
28	3787
20	3371
3	46
0	44
0	0
0	0
0	86
1	55
0	39
0	62
0	37
0	55
0	9
1	12
15	24
18	1543
0	15
2	14
0	145
0	1384
0	42
8	0
6	1437
3	5
4	1
0	228
17	0
4	1606
6	23
163	2461
16	2480
1	1165
1	109
10	13
121	23
16	0
161	23
0	17
10	5
22	579
5	570
1	39
7	27
0	19
0	30
3	117
0	21
0	47
604	10192
216	9868
110	2163
50	1529
8	0
9	16
35	167
780	594
11	248
14	292
12	961
117	1601
25	1287
44	291
0	80
37	223
0	71
29	117
0	14
1	119
13	3
0	2
0	1
0	0
5	11
0	0
2	4
0	4
0	3
0	3
0	4
0	3
0	3
2	2029
69	2034
3	11
0	5
0	40
1	23
6	1861
8	211
0	0
0	0
0	0
2	41
1	0
2	877
1	859
1	1305
2	1756
0	1229
0	26
0	74
3	1700
0	932
0	61
0	158
0	1734
0	858
0	2
0	863
0	1285
0	853
0	2
0	148
0	243
1	89
38	114
194	39
4992	73
3	64
146	4790
1	158
223	4691
4	518
0	503
4	395
4	561
0	431
1	30
0	558
0	393
4	0
3	24
1185	28
53	7425
14	7041
10	1240
19	176
113	2180
7	117
49	794
3	1807
2	0
2	0
351	898
1	845
21	23
0	143
9	2
9	10
2	36
112	115
0	114
0	66
0	12
86	2729
0	1997
10	169
1	451
1	235
3	95
23	535
2	39
0	2735
2	64
0	64
2	64
0	64
0	23
0	14
0	9
0	8
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
198	19136
4	12167
1	50920
1205	55565
0	31878
0	8424
1	13377
0	9416
1	4350
18	1220
0	8
23	28
0	50869
207	843
2	325
2	518
52	348
0	230
5	384
8	162
8	157
0	0
16	6428
54	6431
2	6380
1	2
4	0
3	6316
1577	3599
4	931
120	310
30	330
2	308
0	623
139	3143
0	797
0	1758
30	526
0	716
0	691
0	1742
0	691
0	772
1375	1479
0	137
2	329
0	64
1	238
3	170
1	1033
1	769
5	105
1	1149
0	800
0	587
0	441
0	139
0	369
0	328
0	211
0	0
5	132
0	92
0	44
0	1130
1	1015
0	2346
0	1697
499	2391
155	711
2	144
2	582
14	503
2	194
2	283
0	0
28	508
58	505
1	245
264	701
86	644
7	4
0	3
0	2
0	2
0	0
364	2703
6	925
1	1894
0	363
1	1586
4	161
2	1282
0	781
423	561
2	561
0	195
0	2
50	21
0	16
7	3270
34	1203
20	2
4	28
2	108
5	618
13	582
4	124
0	107
0	41
0	3281
2946	3234
0	93
0	2907
1	1
47	794
0	754
0	125
335	5850
75	1886
0	5211
0	26
33	7
11	5
3	19
0	1246
14	50
27	27
85	23
1	1
0	0
1	22
1	19
2	6
0	6
19	14
37	117
19	140
0	35
0	120
1	21
191	179
4	10
0	171
0	38
0	14
0	2
0	5
0	11
0	25
28	28
2	87
0	0
3	48
1008	347
0	125
31	108
3	94
0	158
243	282
0	32
0	54
6	109
0	72
26	57
0	5
0	2
17	5219
0	5219
40	3964
0	8
1	125
22	121
3	24
1	285
6	161
0	5217
0	3275
155	527
0	2803
1	2311
3	126
23	2307
28	3317
6	3253
0	3262
4	797
9	55
4	183
16395	58
45	0
0	0
0	41
916	865
13	783
68	129
44	1528
0	1622
0	139
0	75
7	1335
2	1
1	13
21	21
0	32
74	11
4	0
0	3
0	3
0	4
0	4
15	694
12	670
21	48
39	1
2	130
40	164
0	26
0	40
2	15
11	21
0	10
0	10
4	16
0	21
968	3645
4	1135
7	396
72	3136
161	252
2	262
1	21
2	76
123	2175
187	192
0	179
1	11
52	162
0	235
87	422
0	351
57	521
0	197
25	82
1	127
1	25
1	61
1	11
1	1468
170	1460
11	27
1	1176
1112	260
3	1
0	257
0	0
0	0
0	0
29	689
30	98
10	559
0	350
1	335
4	234
19	37
50	51
4	357
0	154
5	2290
23	2290
0	1257
332	193
2	5
1	23
0	155
540	625
6	476
0	467
2	610
89	147
4	302
31	256
0	109
0	94
0	60
1	61
3	10
24	71
7	88
0	0
0	0
0	0
7	0
0	0
0	0
12	28
0	25
0	4
2	1
5	12
6	9
64	1018
0	1018
0	109
9	7
1745	103
3	49
1	50
0	2
0	1
0	2
0	1
0	0
0	0
0	0
0	204
0	141
215	425
0	76
2	454
83	240
0	81
2	0
2	3
0	0
1041	4272
0	4270
0	5
0	5
1	895
0	888
0	120
0	55
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	209
18	209
3	4
0	14
0	934
4	232
18	934
1	4
1	2
2	1331
2	1668
0	1589
606	645
0	113
0	69
0	123
18	38
0	197
0	369
0	613
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	26
7	175
4	168
3781	9
15	568
36	204
0	428
21	431
1	373
6	268
0	397
2	336
0	479
19	6
0	0
0	0
0	0
867	4
0	0
0	0
0	0
0	1
0	1
0	0
1	2
2	35
0	8
0	5
0	1
0	63
0	63
0	88
207	1743
2	1726
0	965
0	158
0	0
0	46
11	3
0	46
0	5
0	1
0	5
0	46
0	9
590	2
46	179
6	187
0	24
0	55
1	37
1	3121
0	2951
9	757
19	366
5	59
1	95
902	1009
8	37
2	48
0	134
0	966
6	8
1	6
0	726
2	113
6	1710
0	1770
4	1768
0	61
0	489
3	115
7	126
1	413
2	223
16	18
0	337
0	245
0	98
0	174
0	143
0	95
0	76
0	205
8	2581
14	2465
0	2319
0	97
14	0
1877	51
11	20
1	27
10	308
34	232
3	175
1	202
0	0
0	0
0	3
0	3
0	0
0	10
0	9
0	9
0	9
0	9
0	10
0	1
5737	28
0	12
174	449
1	217
63	446
3	161
4	15
0	0
1	20
6	22
0	16
1	0
0	0
295	69
2	7
0	59
0	1561
11	186
0	1594
17	1266
1	1565
0	150
31	1349
17	61
7	154
3	57
0	0
0	0
0	0
1	0
0	0
0	2
0	2
0	2
2	1
2	1
1	1
1	0
0	0
33	1466
101	2156
12	2233
13	1292
1	1297
1	429
30	1662
4	20
3	1313
166	1586
15	517
2	758
1	204
0	22
22	71
0	97
25	2669
8	2670
0	50
9	16
0	0
10	16
16	855
1	57
2	110
0	855
2	0
0	0
1927	12
998	2805
12	2805
6	753
0	453
0	454
430	252
24	251
1396	993
25	195
34	985
192	687
1	37
46	306
0	491
1	308
9	177
0	125
0	51
2	92
0	15
0	0
0	124
0	35
0	21
0	7
0	110
0	94
2	36
