UniqueCount	AmbigCount
0	0
0	0
0	0
0	3
0	7
0	0
0	0
0	0
12	9
0	0
0	0
0	0
14495	4675
11	2334
1	1920
1	28
0	151
0	740
42	109
5	42
0	1272
1	608
28	103
1	171
30	165
4	93
0	55
2511	1228
1	18
0	156
2	1050
43	12
0	9
0	7
292	1110
1	1111
1	377
1	106
0	126
3	40
0	95
0	35
0	0
0	1
0	1071
15	195
10	365
5	363
597	368
0	272
0	221
53	311
13	109
0	0
0	0
0	0
161	291
14	291
652	2
341	80
5	86
0	12
0	10
0	0
0	0
0	0
0	0
0	386
0	143
1281	328
9	325
602	0
1225	7
6	11
1211	2061
46	299
7	175
5	601
0	56
0	1144
0	18
0	1329
0	19
0	17
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
2	374
0	154
2	2199
2	2180
0	142
3	144
4	27
1	0
8	2188
34	26
1618	489
49	483
0	70
136	1655
12	1493
0	1425
0	1257
12	54
8	140
0	8
0	7
0	8
0	6
0	3
69	364
707	10561
126	10423
685	1622
0	445
20	712
77	818
52	94
2	1547
3	510
8	138
1	1572
6	114
4	455
0	51
2	272
5199	628
11	90
7	150
25	66
7	96
11	236
0	54
0	0
0	0
0	10
0	10
0	9
0	1
0	0
0	0
0	0
8	13
0	13
14	2370
7	2317
0	315
0	64
0	0
0	0
0	0
0	0
0	0
0	0
7	4
0	2
0	0
0	2
1	15
0	13
0	14
0	4
0	0
0	0
0	2
23	3161
1028	3419
0	313
2	357
0	0
0	0
1	0
0	0
10	324
19	335
7	335
6	23
143	1
377	948
116	130
2	851
1	4688
0	4622
3	4688
0	1591
11	4688
841	4622
5	4622
30	0
2003	395
7	81
0	86
1	45
0	52
2	305
3	625
0	8
0	625
1047	2955
1	2366
1	2488
13	0
42	559
10	35
36	504
0	60
16	52
0	0
9	266
0	246
8	87
8	123
0	106
0	0
0	0
14	347
10	77
3	28
15	1350
0	2676
46	2656
4	52
0	97
9	366
64	147
20	97
10	137
19	590
18	100
0	0
0	0
0	0
294	5632
10	5569
446	4629
24	4302
35	5701
98	766
71	692
9	3
66	5
0	527
0	689
5	82
6	0
0	0
2	0
294	105
0	38
0	20
1	18
14	38
0	39
0	0
0	0
0	0
79	0
334	649
4	57
0	602
18	120
103	239
3	79
1	79
7	2
6	14
1	7
2	3
0	2
0	0
0	0
0	0
0	0
0	0
186	2185
32	101
6	239
0	0
81	168
112	1994
0	0
0	0
0	0
2	228
0	4
15	83
3	2
1	221
0	58
20	96
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
34	1
0	6357
0	6603
9	6772
0	6414
19	6959
0	6713
39	5914
13	130
9	6299
4	110
0	133
26	616
6	17
3	52
5	95
1	641
115	441
11	296
4	324
7	38
3	1
103	34
3281	283
25	7
1	276
2	0
1	8
0	3
6	7
85	4027
1	838
0	1355
0	926
0	1407
5	149
0	3953
959	2824
2	75
2	517
30	122
5	161
80	740
6	248
5	1350
0	67
0	1
1	1711
5	138
21	549
2	258
1	276
25	1711
0	7
0	0
0	3
1	3
6325	817
5	424
0	438
0	822
1	4687
452	366
8	260
1	123
1	25
1	0
638	688
1	2428
11	2323
0	3803
6	3841
0	2055
0	1231
259	1311
0	4125
0	137
0	137
0	137
5	68
0	10
1	18
1875	1355
140	122
23	47
8	452
41	198
25	434
0	712
6	38
28	531
0	520
40	66
0	37
0	6
0	36
0	9
14	41
0	58
4842	4474
1	613
4	4115
0	425
0	120
0	0
0	0
2	0
940	859
0	862
54	375
3	314
13	259
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
225	0
3	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
14	78
11	47
0	46
1	37
136	1356
2	504
13	32
4	263
21	523
20	25
3	1
3	5
0	0
0	0
0	0
0	0
0	0
37	872
4	871
2	293
1	585
0	210
0	585
62	6
0	0
3	6
0	2
0	2
0	1
0	2
0	2
0	2
0	2
0	0
1	18
17	18
71	51
21	51
0	19
2	150
11	224
7	134
43	212
2	39
0	15
4	82
1	41
14	48
43	76
1	32
9	7
13	33
0	19
6552	17
1	0
5008	14
0	780
9	519
873	894
1	891
0	786
0	11
0	0
0	3
0	9
1	9
1	6
0	0
1	5
0	3
0	1
0	2
2629	4
304	290
2	135
12	199
4	125
7	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
4	187
0	119
0	113
0	110
0	173
0	166
13	0
0	83
0	66
58	98
0	63
0	63
2	60
0	71
1	71
0	4
0	5
0	5
0	4
0	5
0	4
0	7
0	8
0	7
0	8
46	8
4	69
1	64
11	11
9	27
8	315
0	313
3	5
2	3
1	2
0	16
0	193
6	4
0	6
2380	2521
5	2381
3	527
4	312
0	1341
19	1602
2	1728
32	1603
0	263
57	0
0	117
4	283
46	27
0	142
0	2690
0	2434
0	1092
2262	1515
17	30
2	1098
293	998
0	925
1	49
6	76
0	72
365	1648
15	1108
0	1613
14	100
0	246
2	114
2	66
3146	9
122	0
0	6
0	14
0	14
0	14
8	410
28	29
10	351
1	339
1	71
0	154
2	107
1	110
3	27
5	1891
4875	2046
0	352
45	1819
11	1289
0	0
328	1032
5	328
3	182
21	244
4	73
235	387
10	312
3	87
0	0
0	0
0	0
0	0
0	0
0	535
0	582
5	598
18	253
0	513
0	546
1	591
0	557
0	536
30	590
5	243
0	50
2	76
1	280
0	295
0	262
0	145
0	11
2	0
1	10
0	4
0	3
0	4
0	4
0	0
0	1
1	1
0	2
0	0
0	3
535	584
2	83
7	584
0	64
109	103
0	0
0	0
0	0
135	3185
4	2763
4	39
7	743
13	468
2	356
0	3195
0	0
0	0
0	0
0	0
918	6
14	0
3	0
912	657
0	0
10	134
13	530
1	225
4	433
0	3
1	2
72	16
0	4
0	13
4	178
6	111
193	3724
20	3633
3225	8
11	370
5558	382
3	46
0	616
40	131
0	194
0	669
65	285
0	660
2	10
2	16
21	397
0	617
0	660
0	671
978	1881
2	79
10	116
19	1871
4	322
0	0
188	710
0	159
0	96
12	1544
0	56
16	936
175	1813
120	247
9	423
57	160
0	0
0	0
0	0
0	21
11	304
86	134
0	26
0	87
1	79
49	330
0	95
43	190
1	131
0	55
739	290
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5593
287	3076
36	12073
7	1620
0	7295
2	4627
0	0
1	955
94	8704
57	12211
1190	2
0	5
0	13
0	13
18	1434
14	1245
14	23
0	1165
0	280
0	72
0	23
5	1377
15	1376
68	223
0	47
0	25
0	30
0	13
0	146
0	7
0	1
0	0
2	17
3	21
15	21
4	0
0	0
0	0
98	1928
70	1059
25	969
4	246
1	76
0	24
0	48
13	140
4	144
12	303
8	215
1	12
1	0
0	1003
5	464
0	229
0	263
1	84
4	137
0	48
0	12
1	74
0	58
6	36
0	16
0	7
0	992
39	7
1	0
0	6
2	50
0	36
0	11
0	36
0	12
0	20
1	18
0	31
0	24
1	0
5	1
0	1
0	0
233	18
11	18
26	2966
9	2779
9	2664
47	2827
7	2653
21	2682
0	37
0	89
20	439
27	125
1208	302
12	302
4	9
49	58
1	89
0	91
0	0
5	0
0	0
0	64
5	74
0	55
0	2
2	7
4	7
0	2
1	2
4	3696
0	186
0	150
0	67
53	3517
0	847
4	2437
0	329
0	56
0	102
5	49
0	1017
21	61
3	245
79	4583
218	4070
146	4104
83	179
1	814
18	908
1	79
7	52
0	45
0	24
162	25
450	41
2	22
2692	77
34	2357
68	2357
3430	468
1	286
32	413
12	39
1	3565
0	2967
0	3012
15	2909
0	2561
0	1988
10	2001
0	2344
10	704
0	1722
0	1458
1	1090
0	1465
244	1187
0	1108
0	1078
0	476
0	201
6	839
1	702
9	144
0	3756
302	1519
0	0
310	6200
0	5276
77	5003
1	839
46	354
29	123
42	19
16	79
0	4
0	17
0	0
0	21
0	0
0	76
0	74
0	50
0	34
402	2240
2	2122
115	537
64	220
9	242
36	3
5	371
184	184
4	148
0	28
0	12
2151	595
0	520
0	328
10	1
0	55
0	1
0	1
0	1
0	0
103	401
28	415
58	380
106	176
6	77
0	100
2	98
0	2
0	10
7	15
4	1413
7	23
2	34
2	540
0	1371
3	1210
0	1096
25	127
0	130
0	57
5	108
0	168
0	1334
0	2
0	8
0	8
0	2
0	2
0	0
0	8
0	8
9	3249
1	271
3	2891
0	3328
10	191
69	103
3	374
8	239
0	3225
1	233
0	1713
0	1714
0	233
0	484
0	1714
0	484
21	1730
140	1986
0	450
0	1554
0	367
0	330
0	0
0	0
0	1
0	7
0	6
0	0
0	5
0	65
339	299
623	301
4	5
8	81
20	81
0	5
0	4
0	1555
9	35
0	434
0	352
3	637
4	113
0	35
5	15
4	168
0	1555
0	0
0	37
0	39
4	38
1	11
6	7
0	0
1	1
1	2
50	111
3303	122
4	25
568	824
6	659
0	333
0	167
0	310
227	6677
2	173
2	72
0	2192
0	5952
8	644
2	2567
37	31
5	647
22	38
13	100
12	659
114	59
0	1492
1062	143
0	49
2	39
0	55
0	3
2	28
4	2375
0	2463
0	97
2	541
1	1
208	1009
0	936
1	1005
27	128
0	34
1	57
4	227
4	36
0	68
0	64
0	57
0	60
0	60
0	42
0	12
2	7
0	7
0	68
17	0
16	523
1	1477
298	751
0	234
8	169
6	266
200	403
18	1543
1	197
0	371
1	103
5	317
27	5
0	3
0	2
13	3154
0	3240
1	204
1	67
48	149
195	1218
3	932
39	926
9	864
2	647
0	202
0	1
23	0
1	0
0	1742
12	2001
0	442
1	93
2	140
1	1849
0	0
38	879
0	426
15	821
6731	15
0	0
1315	230
4	35
0	22
0	9
30	68
10	119
1	1
0	0
4	1
7	7874
2	19
0	7789
16	4063
1	4035
0	7619
3	7523
0	111
1	76
13	505
2	184
2	1029
0	0
0	0
1400	1537
0	1640
7	687
0	1555
2	1522
0	1545
8	616
0	0
14	0
0	3
199	3
0	0
0	0
0	0
2833	2
0	4
0	4
2	4
0	1
0	4
0	4
2495	907
0	4
1	66
0	186
0	745
27	127
1	28
2253	3279
0	3277
25	4731
79	4798
0	122
19	214
9	22
12	24
0	470
112	112
1	9
1	26
3	107
3	13
117	2587
2	2544
0	306
28	17
88	361
11	322
0	273
10	229
58	5328
1	317
112	4869
16	2014
0	2322
0	4876
0	5317
1	5366
0	14773
27	12536
4	786
1810	14004
1	14771
28	14217
348	14767
27	504
49	1674
784	161
5	82
8	80
0	0
523	933
1	487
26	711
132	1523
7	1293
1	149
8	519
0	202
139	149
1	411
2148	4082
8	4101
224	1326
1	3797
0	8
0	0
24	8
4	8
69	0
0	1
8	9
76	1
0	93
0	234
28	50
3	48
44	1167
3	129
33	1154
6	63
20	170
22	181
0	22
0	18
2	12
0	22
0	13
0	0
141	133
0	69
0	1
0	0
0	0
0	1
1221	1
6	0
2	0
0	2363
0	2055
0	1513
2	325
0	0
0	1
0	1
4	2461
1	319
1	2431
22	440
0	128
44	2420
4	2385
0	105
1	2204
0	289
0	1824
19	2198
31	79
1	1765
113	7
4	70
7	183
0	2400
0	1
0	0
0	0
0	1
20	4501
33	2958
34	814
0	237
6	41
1056	4539
0	0
0	0
1	3
331	4611
2	629
7	4493
2237	3
0	2
9	2
0	3
0	287
0	156
15	256
0	253
0	193
0	223
0	201
34	10
1	218
0	0
0	0
0	0
0	0
800	137
1	49
0	88
34	1051
0	822
0	794
0	802
1	36
2	699
3	608
1	902
0	49
14	791
0	23
0	25
0	49
0	104
0	549
0	10
1	1
0	530
4	84
0	3
0	0
0	0
0	0
0	0
17	1486
189	2109
6	1609
16	1076
14	26
0	51
3	255
75	509
0	190
6	364
3	300
2	4
794	673
6	514
0	438
1	62
0	424
30	80
117	50
0	46
5	108
2	4093
6396	4634
1	3794
24	3551
0	1958
14	6405
444	6543
13	109
0	0
0	0
0	0
0	0
0	0
0	0
68	404
24	91
11	83
2	12
33	45
6	80
38	302
65	161
297	382
10	217
0	276
0	311
4	96
3	4
0	352
2349	695
1	33
0	1
1	692
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
2	2
1	2
0	0
11	0
338	812
20	825
0	426
42	106
0	77
1	286
74	13
2	279
0	20
9	26
0	1
0	1
0	0
5192	93
0	84
564	1
2	1
504	292
1	212
4	89
6	148
0	14
1	3
0	1048
0	2580
0	218
1829	2708
19	130
0	138
1	94
2	44
0	156
0	1269
66	128
0	90
0	43
1	25
1	0
0	0
2129	1169
1048	1178
0	13
2	1
18	306
1	63
1	290
8	50
0	6
1	0
2	1
27	1254
3	64
0	159
32	1243
41	66
1	51
0	42
0	3
0	24
3019	6656
16	5222
266	6233
5	128
15	4
8	725
29	722
3	225
2	607
2	340
0	607
1	2669
1	6
1	6
5	2717
0	1594
7	839
22	816
2	128
111	1052
0	722
30	57
3039	3172
78	179
3	12
1	178
22	649
6	649
6	15
29	53
0	2
594	67
12	67
0	0
0	0
1	2
0	0
0	0
0	0
0	0
5	492
2	471
1	360
2	30
35	351
0	62
13	331
21	1815
2	1815
52	1708
1	0
0	0
1649	1198
15	1205
6	178
0	59
49	321
4	38
19	87
169	0
0	0
7	0
0	12
0	12
0	0
0	0
0	2
15	1468
24	1472
0	72
3	118
18	78
0	126
16	945
7	799
0	841
5	669
0	8
0	176
2	71
19	58
0	198
0	196
1	62
0	34
0	780
0	929
11	196
1	30
7	19
2	5
2073	931
759	27
228	127
0	90
9	13
124	1242
0	511
0	50
2	34
0	118
0	124
0	9
1	22
32	6
0	268
0	654
0	313
0	0
1	0
0	0
4926	9097
4	9090
409	8924
1	328
1913	586
0	240
65	143
0	0
0	0
58	149
10	96
1	8
0	44
2	65
26	2334
0	2415
0	2445
0	2342
40	115
6	50
38	1122
0	240
1	91
0	0
0	0
3	0
0	0
0	213
0	0
0	0
0	76
0	2
0	9
2	1
0	213
1716	356
0	164
1	189
10	48
0	4
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	2
0	2
0	2
644	2
0	765
0	752
20	733
18	402
1	512
3	105
0	35
11	50
7	396
0	225
1	4
0	21
0	73
336	0
4574	1718
4	135
11	889
10	1045
279	550
1	99
17	346
4	322
6	4
15	239
41	30
0	162
2	4
0	162
0	36
1	124
0	322
0	0
0	31
0	28
0	21
1	1
2	7
0	27
12	4
738	59
3	52
916	237
5	236
33	0
8	1
0	1
470	1527
0	1490
0	27
0	124
2	60
34	2030
0	2210
111	2228
6	2077
0	258
2	358
6	480
0	520
0	119
0	0
28	1255
67	1249
10	157
14	23
9	233
18	216
0	5
0	5
0	4
0	3
0	4
0	0
0	3
0	1
1	0
1	0
0	0
1112	461
0	260
0	193
2	43
0	14
0	0
0	0
0	1
0	1
0	1
2	0
12	12
0	0
1	3604
54	4917
0	5056
17	4903
335	109
441	497
56	171
45	1187
37	589
2	0
68	0
0	0
0	0
0	0
0	0
0	28
81	111
0	47
0	0
0	0
0	0
9390	3314
0	738
24	803
24	1639
2	1364
0	0
0	23
4	0
0	231
0	516
1	495
0	223
5	230
1	29
6	14
3	360
6	1
0	0
10	0
7	236
168	29
3	17
0	29
0	25
1	86
0	5
2	0
0	0
0	0
0	0
0	0
0	4
0	3
2	9
0	3
5	524
0	148
0	38
847	39
444	1364
25	350
4	1075
5	95
0	59
1	587
1	1551
121	1551
11	535
34	1
0	0
0	1
0	1
0	0
0	0
0	0
2	4
0	3
0	2
0	0
15	63
0	63
2	2
0	2
112	254
0	22
1	16
1	38
61	15
0	32
1	18
6	207
23	120
0	2746
15	644
18	2872
24	2923
1	40
1	141
0	0
0	0
0	0
52	3382
0	2193
2274	5647
28	1796
72	314
13	1201
6	1054
22	868
140	602
3	250
57	1571
11	3463
78	520
3135	9687
0	36
0	1
1	14
5	207
23	167
15	42
4	1
1103	259
1	3313
17	3297
6	23
0	0
0	0
0	215
0	107
0	261
0	119
25	212
2	121
0	72
10	245
0	156
499	480
8	701
56	846
0	2222
33	289
0	75
0	104
7	106
5	12
12	15
14	1654
0	2365
9	134
0	0
1	139
1	119
3	1190
55	1101
0	1293
820	22
64	20
2285	4
0	0
0	0
0	0
3	40
5	40
0	0
51	4727
25	4189
60	83
663	4567
72	191
1	349
2	1830
0	4515
0	4445
0	0
0	0
26	290
28	190
3	931
721	932
5	0
58	463
87	464
2	2427
0	2433
2	122
2	446
59	503
3	2371
0	136
43	2486
104	2747
3	2798
2	1620
0	43
0	296
3	68
0	12
242	17
0	5
0	87
27	87
0	0
0	0
466	1673
4	1671
7	39
14	0
0	143
0	82
0	114
4	20
0	827
0	109
0	111
0	25
1	850
0	676
45	851
5	3
0	2
0	1
0	0
5	3437
19	203
2	1267
28	0
26	54
1	35
1	59
0	99
22	393
0	3314
6	229
0	379
0	482
1	286
10	81
1888	5
0	5
3	2
1	19
0	14
0	14
0	0
5	27
253	120
2	22
0	5
35	97
5	5
0	1
0	0
0	0
0	1
2	3
0	1
0	3
377	607
442	607
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
9	259
1592	1372
0	896
2	1292
1	71
5	37
12	7
1578	60
6	58
24	3069
24	3031
1	189
0	5
17	234
812	3
6	5
3	2
0	0
1	0
0	0
5	2491
302	5130
0	1739
26	4699
21	4214
10	179
2	459
98	420
0	397
13	415
7	446
0	71
9	103
0	2
0	16
0	4
2	4
3	7
0	3
0	3
0	3
0	0
1538	17
0	847
1	865
30	796
11	122
10	274
0	92
7	10
0	65
16	39
10	1
0	0
0	0
0	0
0	6
4	6
3	3308
0	3219
6	2864
0	960
10	430
0	430
4	2485
185	437
0	393
174	1570
1	357
51	37
0	0
0	0
0	0
0	1
2	1
15	5
0	5
0	1
0	0
0	0
2360	51
0	37
4	5
1244	74
19	71
26	2555
0	2491
9	367
2	871
216	2056
2	448
1	224
7	158
1	442
0	44
0	181
9	1039
0	129
0	235
3	253
1	704
2	21
0	45
0	106
51	23
0	1821
3	1458
57	1758
5	664
22	286
1	516
0	489
0	171
0	1669
1003	239
138	38
1	10
0	32
27	0
0	8
0	9
0	1
0	1
0	2
0	1
0	1
0	1
17	1119
0	1580
51	1627
21	282
0	193
0	541
0	112
52	64
6	66
0	19
12	1
0	1
0	0
8	691
0	706
3	645
0	157
0	4
0	279
0	27
0	311
0	17
0	303
0	33
0	116
0	27
0	203
0	78
37	386
1	56
0	42
0	39
0	0
286	980
78	264
3	35
0	716
37	130
6	929
62	821
2	389
11	37
3	179
12	298
1	43
19	182
8097	1363
7	1101
2	1052
2	301
0	265
2	201
0	106
1	8
11	8
10	14
0	14
0	0
0	1
0	0
0	0
1	2
0	1
0	0
0	1
0	1
0	1
0	1
0	4361
4	4428
6	4551
0	4708
84	2441
0	3159
0	2201
15	222
1	383
219	815
0	153
0	71
3	235
0	15
1	100
0	28
4	1
7	1
19	418
0	388
0	3
19	378
5	260
16	273
12	75
0	0
0	0
37	568
97	557
5	496
0	44
0	43
0	30
67	172
1	171
37	143
40	61
1	51
0	121
0	36
5	123
0	8
2	42
3	44
0	142
0	1218
13	1359
15	561
42	787
8	29
2	517
13	517
28	168
9	91
1	51
11	12
1	29
8	20
1	104
49	102
7	84
0	0
2538	357
42	309
3	43
12	2894
83	2581
7	2134
30	2591
80	2860
0	15
5	230
0	2425
2	26
0	6
2	26
2667	595
99	589
0	5
0	1
0	15
0	14
0	10
3	0
0	1
3	0
7	181
8	219
0	160
0	238
5	97
0	0
640	1249
18	1242
0	199
0	0
1	0
1	3739
0	5095
9	703
0	3717
20	3165
42	1576
0	549
43	23
0	5079
0	5096
5	5024
0	0
0	1
0	1
0	0
0	0
1	31
0	4
0	10
0	24
0	10
5	1506
36	84
65	1344
4	178
1	348
9	316
1	241
122	218
10	21
18	176
0	22
2	2
1	95
2	34
0	305
2	300
0	308
1	91
0	132
20	59
0	315
20	1
168	3
0	3
0	0
0	0
2938	1333
0	1224
7	3
0	3
23	53
1	1063
0	978
0	19
0	0
0	0
0	0
0	0
3	35
1	33
0	2
0	4
550	0
1156	48
1	45
0	0
0	0
0	0
0	228
8	534
1	532
0	5
1	49
4	79
2	5
4	105
0	104
2	37
1	2
2	0
0	104
0	0
0	0
50	57
0	17
0	17
0	7
0	9
159	4349
233	4235
0	3799
0	3699
0	4151
20	3987
0	4244
12	788
0	1053
0	0
37	482
0	222
1	1262
4	455
399	2048
70	1293
0	612
11	462
1	181
10	181
0	24
0	28
0	1
317	660
0	559
0	103
0	53
0	19
10	57
14	103
0	13
1	9
0	9
0	9
0	2
0	4
1	8
5	17
0	8
0	8
0	8
0	8
0	8
0	9
0	2
0	0
638	141
0	138
1	613
0	614
47	614
1	60
1	60
0	1
0	0
0	0
2	2
15	12
167	31
0	25
0	6
8252	15
5	63
0	24
0	51
214	43
0	9
1	6
6	11
3	17
732	938
12	0
0	937
0	0
0	0
0	0
0	0
2	3
0	2
0	1
4	265
0	6
3	1145
0	1119
0	1139
2	301
0	3
1	1
0	6
0	1
9	7
0	311
49	202
0	1160
0	38
3	83
0	106
0	416
0	100
0	37
1	1140
3	88
4	88
0	7
0	0
18	2
1	90
0	0
4	48
310	95
3130	415
150	409
13	6
0	1
2	1
0	0
319	371
3	370
0	1275
0	1056
1	499
4	137
0	135
0	135
15	203
0	1342
15	2003
4	1923
0	1159
0	896
0	728
4	533
1	68
0	76
0	119
0	14
0	0
1	10
0	0
1	32
76	1853
5	111
108	360
2	87
9	360
10	9
0	36
12	39
4	70
107	4
0	25
21	31
19	64
0	10
19	139
0	1
0	27
0	19
0	13
0	0
0	0
20	0
1763	838
17	868
0	1
85	265
41	638
2	87
709	176
24	175
0	0
0	0
0	0
0	0
0	0
136	1421
52	1421
2	22
4	30
3	162
0	162
0	24
0	1
0	0
0	1
3506	3506
5	2438
8	0
0	1084
1	0
65	14
9	597
11	11
1	595
0	54
6	0
1	72
1	262
4	4
1	130
8	100
0	80
0	127
2	66
0	130
0	4
0	4
0	0
0	4
0	0
0	0
0	504
1	161
0	346
0	257
0	40
0	47
2	41
0	283
2	504
0	22
0	146
0	492
65	523
7	281
1	26
2	116
3	71
0	497
0	22
2	72
3	113
0	503
0	0
505	0
0	0
0	0
0	0
0	0
0	0
0	0
2990	3
0	0
0	4
0	4
0	4
0	4
0	4
0	1
739	322
82	53
5	273
7	11
0	108
0	0
0	0
0	0
0	0
0	0
786	3119
1	3117
33	220
1	687
0	672
79	174
59	41
4	5
4	40
0	3
0	13
2	5
0	5
0	0
0	0
0	0
4	17
14	270
0	263
1	174
3	206
0	185
7	10
7	16
0	13
35	104
2	12
1506	3412
35	317
0	1111
262	2472
1	30
4	683
11	189
1	449
70	571
0	276
6	559
0	54
9	25
0	0
15	2
270	441
2	0
6	436
0	62
10	31
2	3
6	73
164	50
1	44
0	21
0	10
1009	50
2	49
44	3368
0	18
12	295
367	2726
17	3196
3	611
0	1472
0	177
0	87
2	13
2	5
0	6
5	47
0	177
1492	42689
18	13898
0	31241
0	37934
2933	42225
0	37758
0	40744
6	6186
1	2219
3	19143
7	1701
1346	590
8	325
0	21
0	32
0	23
1	32
0	9
0	9
0	552
22	1
405	578
1596	3405
14	324
1	2451
0	1204
16	0
120	1533
0	274
0	198
2	1556
9	1291
39	1291
0	107
0	42
2	1
0	41
0	0
0	0
33	616
0	222
1	616
2820	1576
17	1460
2	84
4	148
20	41
4	28
1	134
0	370
2	579
187	697
42	830
64	767
1	405
9	182
0	289
6	7
1220	1881
6	1792
12	1504
3	256
1	260
1	163
1	162
1	39
0	10
0	0
0	0
0	0
0	0
0	0
0	0
461	93
0	65
2	79
2	21
4	13
0	28
0	0
0	6
16	28
1422	333
2	11
18	253
0	162
3	407
0	428
0	396
0	359
0	85
2	106
0	80
0	52
0	27
0	12
1607	17106
2	2955
25	16628
0	16625
4	396
0	92
0	68
70	350
11	57
2	15
0	0
0	0
0	0
4	115
0	5373
27	4461
0	286
9	5373
0	4899
242	1389
4	1313
9	645
0	57
453	4792
0	3085
2	2825
2	4392
72	2106
57	0
1	4
0	4
0	0
0	0
0	0
0	14
0	0
0	0
0	3
0	0
0	0
0	0
0	14
422	247
0	215
0	237
761	152
21	120
0	157
185	4854
7	3826
23	2036
5	1494
7	828
0	390
4	300
0	0
0	0
0	0
18	952
47	1321
5	1210
5	447
10	349
41	79
36	100
12	91
0	0
9	1
0	1
0	0
0	0
0	0
1	0
1134	95
36	25
2	103
9	0
29	979
14	990
0	107
1	588
0	511
59	128
2	40
2	20
2	23
0	6
0	9
0	11
0	8
0	5
0	9
0	10
0	0
90	0
72	0
65	94
30	33
29	61
0	0
188	1
0	0
1	0
0	0
1	0
0	0
0	0
0	0
347	0
1	0
23	1761
13	1747
2	386
0	230
4	129
5	24
1	6
11	2507
215	2423
0	1882
56	1677
3	283
19	561
11	569
6	428
0	169
1	470
67	461
9	127
51	313
1157	2
3	0
5	0
36	299
0	1
980	300
4	319
0	322
0	186
2	179
327	187
10	6
1	107
2	55
0	34
1	5
4	0
0	0
1	912
1	324
4	885
24	549
0	58
2	929
0	7
1	0
0	7
1	121
5	1
0	129
3	12
0	0
0	0
0	0
0	0
0	0
915	791
22	745
6	10
2	0
4	1890
7	1760
2	63
498	2008
1	1927
0	1169
9	643
14	93
3	46
1	135
13	20
48	167
0	0
200	0
5	2169
9	2214
7	2029
0	2307
0	2342
13	588
0	39
1	94
0	10
0	2
86	276
77	224
13	88
17	30
1	25
3	43
0	11
0	29
1049	321
0	166
5	213
3	64
23	60
13	9
0	19
27	7
0	10
5	320
17	289
0	286
6	628
0	136
0	287
13	345
5	325
44	311
3972	8394
630	8116
137	590
29	2031
98	2129
0	223
127	2510
3399	433
2	117
11	116
0	201
6	124
1	63
5	87
0	1568
0	413
1	1490
11	1433
102	1199
54	580
1	348
0	211
0	1750
2	63
1359	147
8	2
1	45
0	105
1620	1153
6	378
3	627
1	631
0	243
1	1120
1	260
5	496
1	44
0	3
0	3
1	0
0	0
1	4172
0	1835
0	2168
1	1791
0	354
2	289
0	423
86	66
0	20
29	1244
0	4222
39	931
30	944
1	23
1	779
2	628
3	115
0	146
9	12
4	380
1	364
2278	218
5	213
11	4
66	233
3	31
6	231
2398	2603
3	890
40	1308
48	236
0	281
3	112
2	47
1	1
0	49
4348	34968
541	30914
590	30242
0	29770
2	840
944	12556
1	4633
0	2306
21	105
2	5
0	42
1	42
1	4
0	14
1	14
30	24
0	0
1	1
0	0
0	0
0	6
0	7
0	8
0	0
0	4
0	3
13	398
5	412
0	18
0	282
14	141
2	48
0	116
0	399
79	600
55	504
84	1681
0	9686
1	21
6	82
0	8055
1	282
0	7052
4	3673
2	852
1	248
14	91
14	9522
0	9600
1	79
0	72
0	82
1	67
3	10
7	9
0	0
0	0
0	0
0	1423
4	1370
432	1502
1	5
9	80
0	57
0	59
0	43
0	98
5	214
0	93
3515	114
2	111
17	3144
0	2870
0	0
0	361
9	198
26	2964
89	129
1	47
4	102
11	17
0	4
0	2
9	0
71	4173
18232	4941
7	0
0	1409
0	0
0	1
0	0
0	4538
0	4207
0	4694
365	1708
2	2911
1	266
0	4848
0	4682
0	4604
0	4311
0	4539
5	551
13	80
70	159
166	551
0	13
0	13
0	6
0	0
0	0
0	0
1	0
213	0
2676	1712
0	5915
0	111
14	543
0	974
6	368
0	1019
134	1
280	3179
21	2820
12	0
0	142
14	363
18	308
0	126
34	130
1	64
1	19
77	44
6	4126
2	4175
0	156
0	170
0	1937
0	0
0	0
0	0
2	0
93	0
18	0
2	1033
110	826
0	819
6	24
2	11
17	15
0	0
0	1014
11	58
0	87
478	435
0	89
0	58
0	58
0	164
1	130
0	168
1	34
0	102
19	101
0	3
0	7
0	0
0	107
9	158
2	12
2	20
1	149
2373	244
0	105
0	73
0	119
0	0
0	0
0	0
0	0
0	0
0	0
3	92
0	4
0	2
0	36
0	92
0	73
0	50
0	2
0	18
0	7
0	25
0	21
0	12
0	21
0	8
0	1
0	10
0	92
6	1593
1	1593
0	1533
28	304
9	336
5	10
14	50
