UniqueCount	AmbigCount
108	19831
0	0
30	41
0	54
1	39
0	51
0	42
0	47
0	39
0	26
0	11
0	11
0	40
0	0
0	7
0	9
0	8
0	3
0	1
0	1
0	0
0	0
0	0
0	1
0	9
0	3
23	86
0	103
0	96
0	29
0	41
3	0
0	10
0	41
0	0
0	11
0	0
0	0
31	43
0	43
29	0
1	4
0	4
9	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
6	2
0	2
33	213
24	213
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
302165	687
4804	19
236476	690
150005	176066
5289	46213
252	43299
8	338378
1802	403823
77338	28810
1861	294721
815760	404550
185172	2786
248446	524
0	0
0	0
0	59
0	215
0	1
0	0
0	0
55	0
62	0
0	1
0	0
0	0
1	3
0	0
0	0
22	215
0	0
0	3
0	4
0	996
0	403
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
800	5
0	0
0	0
0	0
0	0
420	2203
119	2202
8	0
0	2
0	0
0	0
56	370
0	0
5	0
0	0
0	0
0	0
0	0
0	0
2	2
28	325
0	0
0	695
0	0
0	0
0	0
0	0
481	0
0	0
0	0
0	0
0	0
215	1
0	0
46	132
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
354	0
0	4
0	0
0	0
0	0
0	261
0	1396
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3158	3
0	0
0	0
0	0
0	0
1	474
0	0
0	0
22	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
1	276
9	0
0	0
0	583
0	0
0	29
0	5
0	0
5	6425
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1142
0	0
0	0
0	0
0	0
0	0
39	860
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
27	0
173	0
6570	18
0	47
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
86	309
1	309
0	0
0	0
0	0
43	15
5	0
0	3
0	1
8	0
0	0
5	22
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2649	12
0	342
0	0
0	9
0	0
0	0
1	0
2	0
91	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1407
0	0
23	13
2	7
85	1250
0	275
0	1245
24	309
0	166
14	49
5	813
0	0
0	0
0	0
0	0
0	0
0	0
30	125
0	42
0	36
0	51
0	116
0	121
0	191
12	190
9	191
2	10
7	33
2	16
2	17
0	2
2	2
0	0
15	3305
1	5429
0	5326
110	2982
6	3645
30	4340
11	1381
0	1140
34	25
49	140
0	109
29	264
0	51
0	51
2	5373
0	164
4	1625
0	73
0	207
0	1619
109	362
5	251
5	0
145	9085
0	3473
1	9110
0	200
0	190
0	332
19	1018
166	1004
0	689
0	640
0	728
0	383
0	410
0	1
5	2
0	304
23	47
0	21
0	0
7395	277
2	259
1511	853
0	2
1	0
1099	850
3	0
0	606
513	2
0	0
0	0
0	2
675	107
34	7
0	0
0	0
0	22
0	22
0	19
0	21
0	0
0	0
0	0
0	0
4	23
1	12
0	13
0	9
0	5
0	2
0	0
0	1
0	0
10	3
66	2905
6	2910
1	2733
0	882
0	261
0	462
0	624
1	522
0	281
1	47
0	76
2	1
1	6
2	1
0	2899
4340	4603
5	1827
37	454
222	209
19	209
361	2
0	2
0	82
0	82
1	76
1	3
0	5
13	0
11	17
0	2
0	2
36	133
1135	159
0	19
0	0
2	248
5	51
2	247
2	167
2	252
0	255
2925	222
0	57
1	213
9	1024
713	2550
122	2149
15	100
3	843
1266	716
8	714
37	94
0	94
0	0
2	0
0	0
47	5981
121	16156
189	16393
7	16035
9	5799
0	1
0	870
10	4658
19	2689
30	235
89	1077
7	0
0	0
116	264
0	3
19	4
1	13
5	253
2	179
1	18
1	55
3	58
1	56
7	3460
24	2018
61	20
3	48
0	2
0	278
1	271
0	21
1	3459
2	964
918	998
21	1003
1	11
0	11
0	1
1	0
37	3471
0	3243
0	3243
5	3005
2	3177
55	3008
0	611
71	52
0	22
1	3069
0	14
0	33
1	3
0	93
0	25
0	30
0	105
10	17
4	87
30	58
0	94
0	16
5	19
0	21
0	6
4	58
0	0
0	8
0	98
0	112
492	1001
7	999
15	9
42	48
0	48
0	6
4	10378
58	7093
4	150
0	10422
0	10646
20	9217
6	10425
0	10332
6	10843
0	265
54	10751
0	5925
0	5467
546	88
9	57
0	32
652	127
3	94
117	57
7	43
1784	417
0	412
0	0
0	0
0	0
0	0
46	0
1	77
279	81
0	27
0	28
0	4
18	4
9	90
503	446
0	23
0	375
1	35
0	93
0	111
40	67
1	85
6	5346
0	5646
1	5568
0	5662
0	5584
1	5439
0	5439
13	70
0	419
0	177
0	181
0	259
26	2122
35	3809
10	7218
816	7219
1	7079
34	5061
136	2773
0	5887
0	0
0	0
0	2133
0	195
26	656
0	2091
0	2151
854	25
3	7
0	5
0	24
4	8160
38	6931
3	5381
70	6298
0	8154
206	28
0	23
0	15
1	5
0	0
0	5
0	57
0	50
0	2
0	2
1	1
13	2
1	831
22	693
1	872
0	938
0	1010
1	925
0	40
17	693
3	151
0	848
8	75
9	16
1	183
93	391
12	346
2	124
0	10
0	53
8	67
22	37
1	25
1	6
3	9
0	5
0	3
1785	735
76	732
7	10
0	0
0	0
1032	1595
3	527
0	224
11	1215
0	262
6	386
4	169
1	12
5	41
1	42
1	17
0	0
0	0
0	0
0	0
1	47
0	47
0	16
0	10
0	1
0	0
0	0
0	0
0	0
0	0
343	1670
11	1176
0	638
0	477
0	230
1	28
0	2
0	1
26	1
5	9
0	9
157	1358
1	1358
4	163
4	53
58	24
2	380
1	1
0	0
0	1
2	67
6572	1271
0	387
0	317
3	393
4	397
4	300
1	1019
0	2
20	1019
2	92
0	815
0	281
361	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	14
0	14
0	0
0	0
0	1
1	19
0	1
4	38
0	3
0	12
0	0
0	0
0	36
0	1
0	14
0	0
0	10
3	19
11	9413
0	6675
55	10545
1	217
39	2437
6	246
4	0
8	1969
4	1507
1	1508
28	140
133	348
0	182
3	0
0	0
4508	10
0	902
92	1436
0	587
34	517
0	1009
0	897
0	904
30	525
76	379
0	40
1	17
9	340
0	115
0	43
0	13
2	13
0	5
654	2
28	12
0	0
1938	1423
1	1415
0	78
13	326
0	40
0	593
3	178
19	330
0	593
0	0
2	0
0	0
0	0
0	0
0	0
1	64
0	54
9	61
0	61
0	23
0	0
0	0
0	0
0	0
25	5716
0	5751
7	5624
14	145
0	1088
56	5727
16	5611
69	5643
0	1280
0	1282
59	259
0	383
1	413
25	310
5	3
14	1
0	1
0	0
0	347
2009	682
47	580
1	38
6	156
0	219
8	289
58	260
9	113
2021	564
1	561
9	40
0	0
0	5
2	5
3	4
1083	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3251	2464
13	2460
0	2
0	37
1	80
0	81
3	78
0	0
0	13
22	97
7	97
0	8
1	12
0	0
1	12
12876	3773
5	108
43	3735
1	695
73	6778
8	4596
45	4784
0	4776
6	5001
0	3140
11	3861
1	1817
16	400
5	351
0	343
14	396
220	188
52	24
21	0
0	61
3	32
28	1
0	40
0	398
9	400
0	133
3	79
0	45
0	63
0	23
0	0
0	1573
10	1554
25	1446
16	1618
0	1539
1	715
7	295
3	116
3	209
31	90
0	19
0	19
0	19
0	19
0	1
0	0
0	2
14	0
0	0
0	0
0	33
1	19
0	18
0	28
0	7
0	29
393	652
0	58
26	596
3	65
22	12
0	1
0	251
2	1367
7	1461
35	1401
8	1397
0	1091
15	874
10	112
7	73
0	167
3	23
7	77
0	49
0	745
0	0
1	127
0	1
2	15
0	128
0	127
0	0
0	127
4585	2666
0	2081
0	465
34	40
2	381
31	4
1	13
1	49
1	62
2	53
0	0
0	0
0	0
5	50
10	53
1	7
1	9
2	8
7	11
0	5
0	801
0	828
0	344
0	359
9	15
2	2
1	15
0	0
1525	1098
20	82
1	1015
1	1
0	122
1	128
0	133
0	130
0	0
43	9
1	8
0	2
0	8
3923	21
7	12
261	147
1	104
0	78
20	5
181	96
8	3
43	12
0	0
0	54
2955	420
3	28
0	75
9	9
3	198
2	82
2	90
93	3867
36	4151
768	4034
0	519
0	411
15	69
0	92
0	10
0	0
0	5165
186	491
3	358
15	639
0	247
0	238
46	641
0	151
3	203
3	1169
91	533
2	822
1	928
0	1163
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	20
114	2422
2	94
0	2327
1	1
1	6
0	327
1	86
1	17
2	187
3	1726
0	247
27	456
0	1942
0	147
5	19
3	0
1	3929
0	4714
1	4649
0	4860
7	4801
10	4698
9	4638
0	1175
25	1114
0	431
1	566
0	244
0	468
1	14
0	154
0	177
0	46
0	4723
0	2177
185	504
182	394
1	451
45	4698
1852	5093
4	504
25	370
13	406
1	1011
5	979
4	91
0	137
0	11
0	0
0	0
0	0
0	0
1393	4804
1	4803
112	1939
22	16
0	1930
388	2
25	60
59	40
370	491
0	98
14	198
57	169
50	185
2	25
0	0
0	0
0	0
0	261
0	270
0	0
2208	8301
10	6626
108	2531
8	1451
1	1438
0	1143
5	1038
0	379
0	122
25	329
0	0
10	0
0	0
8	0
222	0
0	5
0	5
1	3
0	1
0	2
0	3
1503	6290
71	5130
0	0
0	0
0	0
0	4
2681	351
5	196
5	9
1	140
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	136
18	136
0	58
57	6147
2	6021
0	71
4	93
1	4
317	5959
2	10
1	118
1	9159
2	18418
140	19394
0	3340
0	529
0	1774
124	508
26	10098
11	254
0	53
0	83
29	169
0	174
3	56
0	36
0	0
0	0
0	2
0	0
1	81
6	378
0	36
233	358
21	74
1	0
79	74
62	16601
3	5805
0	147
9	122
0	113
1	98
0	357
60	74
17	63
0	16361
1639	7
0	0
0	14
0	0
0	106
0	1
0	1
1	93
0	4
0	113
3	196
124	338
0	40
0	30
0	10
0	340
12	2696
23	2697
68	2271
144	2687
0	2685
1	345
1	232
0	95
5	21
0	400
0	429
0	348
14	188
5	8
6	4665
26	4798
0	5320
5	5625
0	5740
0	5489
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
78	100
72	237
0	99
165	267
5	26
14	16
3	2
0	255
0	30
0	0
0	160
910	2951
23	2949
286	129
2	408
0	0
0	0
0	0
2	0
0	138
0	142
4	24
0	18
0	124
0	1386
0	1380
5	1174
44	1159
3	1735
18	1754
0	1119
2	1582
7	808
21	1726
1	14
2	234
0	178
1	10
0	134
0	21
0	1
15	1
0	1
1323	155
2	140
2	0
1	1888
38	1323
46	1691
5	1669
0	7
17	81
12	531
6	62
19	399
3	273
4667	229
1	212
187	7
0	0
0	0
4	898
0	0
0	10980
0	5457
0	5410
0	0
6	51
0	35
8	3626
8	32
0	24
0	42
0	525
7	42
1	257
7	320
0	11035
0	10947
1693	99
1	21
1	26
0	36
1	38
1279	793
82	704
0	98
16	2350
0	2192
0	1749
0	883
1	1817
0	269
5	656
0	5
0	5
0	0
0	1
0	5
0	1
0	1
0	0
0	1
0	0
0	1
34	115
3	28
0	89
3	110
1	1
4	0
0	0
1	0
76	441
0	421
0	73
0	74
0	75
0	76
0	75
0	76
0	74
0	77
0	49
5	0
2	1
0	74
10	171
0	113
4	132
1	76
10	38
0	7
0	53
0	61
0	1
0	1
0	1
0	0
0	0
0	13
0	0
0	0
4	9
0	8
0	13
0	0
0	0
0	0
0	0
0	6
0	3
0	3
0	6
31	136
4	96
0	6
0	6
14	5
0	0
0	5
0	3133
8	2839
64	3128
17	0
90	62
1	20
1	19
0	17
0	58
2	325
4	327
0	175
0	24
2	22
2	23
12	61
14	61
0	22
0	8
0	5
3	619
0	621
0	1
0	620
5	8
0	8
2131	2
14	116
30	268
1	268
1	41
0	19
2	33
0	14
0	10
3	1
6458	1099
7	1085
5	1274
25	647
33	1136
0	154
2	1
29	103
3	38
0	1161
7994	220
49	206
278	420
1	103
4	51
0	5
0	167
9	9
6	74
3	146
13	1
1	117
48	67
15	147
16	148
2	26
1	5
0	5
3382	11
36	2796
96	2896
46	2813
0	2530
20	62
1	17
4	79
0	90
1	130
0	0
0	17
2	90
1	11
0	21
20	37
2	167
7	136
1	166
5	168
0	0
0	0
198	17
309	314
15	17
0	8
0	315
281	157
5	157
0	8
0	8
3	9
0	9
1137	422
7	373
47	66
0	162
53	173
0	105
0	104
0	43
10	38
1	6
23	14
0	5
0	104
0	104
0	205
0	95
0	177
0	236
1	180
13	23
1	237
288	3051
23	143
1	2909
1	2071
0	8870
4	8484
0	3634
0	818
27	78
0	1
0	0
0	1
0	1
0	0
40	2859
2	2567
22	143
1	2759
1	308
75	304
0	77
3	2337
43	1673
264	223
0	212
0	10
4274	75
3	70
0	0
0	0
36	0
15	610
10	100
3	43
8	749
11	745
7	426
0	416
5	43
0	50
0	8
0	50
436	0
655	454
0	161
7	365
1	406
15	78
281	8000
97	3809
0	768
78	141
54	603
62	3532
0	150
79	1311
0	93
18	179
0	26
4	52
5	39
26	66
0	12
8	3
0	3
1	11
0	2
0	2
61	186
76	204
19	28
1	21
0	23
0	11
5	0
745	600
7	599
0	18
0	6
0	3
15	3
0	2
0	3
223	1
9287	671
18	648
10389	1483
7	31
5	675
0	675
15	1437
1	0
0	0
192	1353
3	1353
0	0
0	0
29	55
27	55
0	0
0	0
0	0
0	0
0	0
3	176
3	14
0	168
5	0
6	15
13	78
0	78
0	0
12	0
0	0
0	0
550	1936
21	1869
24	568
30	166
114	128
27	726
56	42
2	5
48	51
6	474
13	278
15	46
1236	4462
36	796
0	2443
286	1823
9	2363
4	229
0	2457
0	3722
13	3660
1	14
1	267
2	108
0	501
0	501
1	279
321	2297
5	83
215	61
16	217
0	0
0	8
11	395
1	387
0	5
0	0
523	1996
2	812
0	627
2	1519
0	76
51	893
1	47
32	184
0	40
0	153
15	88
6	88
0	23
44	7
2	6
0	48
1	2130
0	2213
0	37
0	1716
0	42
53	6
0	60
29	123
0	362
71	167
9	376
51	132
0	121
7	97
0	164
28	195
19	252
914	3158
4114	3080
83	2606
0	101
4	2368
0	100
2404	4800
9	332
0	146
0	419
0	8
2	620
67	11
2	288
27	4369
1185	1484
2	136
21	15
45	19
0	35
1	347
274	486
150	1612
0	1505
0	1550
0	1639
1	925
50	664
0	332
0	27
1	403
0	395
0	378
0	124
0	1
0	1
2	0
583	3084
1	43
0	2979
0	1444
0	36
0	49
0	30
3	137
0	1
0	5
2	5
0	0
0	5
0	0
0	0
0	0
2067	3
47	14903
0	3103
0	742
0	278
0	441
0	1097
0	288
0	275
3	4043
11	1861
10	1191
0	1172
2	924
1	2836
3	333
0	4737
2	584
0	1835
0	1288
0	2273
0	2057
0	2208
0	1352
0	3014
2	1323
0	669
1	462
0	12097
0	10139
0	11927
0	149
0	32
6	36
0	91
0	14
0	55
0	27
0	41
1	41
0	4
0	7
0	6
0	4
0	3
0	3
0	2
0	3
0	2
0	2
0	2
0	2
0	42
0	0
0	0
0	0
197	16
0	15
1372	827
0	825
2	156
5	158
23	1206
18	1135
160	793
11	97
0	0
1390	2977
236	361
0	335
112	2648
2	58
55	16
0	508
6	1010
40	980
4	935
0	892
0	15
5	13
0	12
4	4
0	74
0	13
0	3
1	6
1	65
130	50
5	49
0	12
600	890
57	307
1	117
1	292
0	90
0	339
0	376
13	1551
4	1551
33	1551
30	95
0	98
0	7
1	5
0	0
0	0
437	310
13	256
0	22
0	18
0	0
0	66
0	1160
387	6028
50	5778
8	3789
0	451
1	344
0	367
1	3151
313	3335
0	51
0	13
1	2690
1	469
17	423
94	773
3	263
56	817
22	377
31	103
6	217
1	104
15	53
7	4
0	1
0	4
1	0
1	498
17	484
0	192
1	20
0	0
0	0
0	0
0	0
3	3044
0	2987
63	3045
4	408
11	19
5	169
4	220
0	15
0	2718
1	197
7	2612
0	2772
1	102
3	59
0	49
3	178
2	81
1	2
1	179
2	2448
247	2227
13	2321
10	925
9	2054
0	367
50	118
1	59
1	32
0	1
0	3
6	2
0	2
0	2
0	0
659	515
1	460
0	504
0	227
2	226
0	23
1	28
6	281
879	128
1	95
3	32
0	0
0	594
0	71
2	525
0	64
0	298
0	122
0	17
4	28
26	53
1742	50
0	36
16	5346
156	5583
18	1143
8	0
0	101
11	358
6	49
1	46
0	59
0	44
0	25
15	0
14	18
14	217
0	104
12	146
0	32
0	18
0	18
0	0
0	216
1028	830
0	774
1	615
5	49
0	2
2	1
0	1
18	4019
0	3964
14	2573
3	83
8	189
6	210
8	24
2	211
1	150
0	0
0	0
0	0
34	122
0	44
2	45
0	79
0	1610
31	1585
3	7
1	1554
0	134
26	154
15	18
21	24
0	0
0	0
29	414
362	427
10	58
0	9
0	9
1	17
18	16
0	9
0	14
0	9
0	8
4	8
0	4
0	3
102	720
46	20
3	718
679	245
10	30
59	216
1	118
27	97
8	49
8	12
0	183
1	501
0	157
1	470
3142	263
2	257
0	0
0	0
3	25
0	0
0	0
1	25
23	2995
12	2998
122	2952
13	23
2	85
1	13
0	1203
42	1280
0	1253
1	108
0	11
2	54
1	48
82	28
0	20260
375	18755
1	15459
2	205
0	2
16	0
10	3125
0	3
0	2
0	0
0	1
0	1
5	6
3	5
0	1
0	1
23	0
171	11
0	0
0	0
0	0
0	0
0	0
1264	928
369	2101
0	2120
0	2187
0	1019
0	173
466	240
0	215
2	109
0	50
0	8
5	10
0	0
0	0
0	0
0	0
8	179
5265	407
9	319
3	345
22	366
5	206
0	0
13	1765
1	253
2	1757
0	281
0	48
4	48
177	1512
14	1448
2	1569
56	1328
0	1367
2	1104
1	4
18	366
2	10
0	68
0	113
1	159
0	94
6	36
1	36
2	47
120	67
0	8
0	65
0	2
0	2
0	1
0	263
2	258
0	117
0	121
1	38
0	3
0	264
0	9
0	9
0	8
1	8
0	4
0	0
3	0
0	0
0	0
34	0
2423	3103
29	2979
30	3132
14	559
163	24
13	97
0	109
56	142
0	85
0	0
0	0
0	0
669	4824
73	4463
0	2502
193	715
36	213
3	2122
3	614
0	1346
0	541
0	1
0	1
0	1
0	0
256	4926
10	4611
0	1307
0	0
14	1264
5	1264
19	41
0	19
135	378
0	380
1	58
37	279
3	60
2	8
0	16
0	130
4	67
9	38
0	69
1	17
12	23
1	149
14	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
230	158
0	1
0	9
4	149
0	4
0	4
0	1
0	0
1	2
0	2
12	35
25	86
1	1354
15735	19556
1755	18231
1	2848
5	32
3	0
1	1041
2	125
0	64
649	385
2	128
822	241
0	31
51	225
0	1116
260	1589
1	45
0	0
71	1279
0	64
10	66
219	67
4	0
1	0
397	229
0	17
0	22
2	4
0	212
1	72
1	19
192	1862
0	8
0	172
1	1868
0	8
0	1861
0	725
0	713
0	0
9	177
0	177
22	12917
127	12733
1	4395
0	12
3	379
2	559
0	50
3	12813
4	0
0	1266
4	479
18	438
1	141
1	2
18	3
0	346
4	19
636	1865
0	7
0	1450
0	281
0	387
0	1656
11	274
13	338
0	9
0	1
0	0
0	4
0	0
0	9
0	3
2	3383
1	578
0	10630
0	0
1	3
0	3741
1	950
1	563
1177	4316
5	605
19645	10679
4	36
3212	46
0	0
0	0
0	171
43	512
0	184
0	200
4	263
48	305
4	171
0	14
0	14
0	1
0	0
0	60
0	44
0	60
1808	169
4	130
0	53
1	4405
10	166
37	4405
56	580
1	577
10	580
0	580
0	133
4	45
1	0
0	0
41	506
0	506
0	0
0	0
0	0
10	1
0	0
74	3547
1	3496
0	2811
0	1183
0	73
0	476
1	9
0	285
7	87
1	0
1	17
0	10
0	0
18	119
0	161
29	165
3	7
6	3
1	0
0	4
0	0
0	0
0	9
0	9
0	9
0	9
0	0
0	0
0	0
0	0
0	9
0	9
1159	849
0	451
0	681
0	517
96	50
1	90
2	38
0	91
39	119
0	6
1	0
6	11
1	11
587	832
2	823
0	20
3886	278
3	271
233	3450
37	3233
1	931
1	631
0	834
33	580
90	303
0	200
3	87
2	14
0	0
2	95
1	34
0	191
6	603
1	2
0	2
0	305
6	311
4	305
0	310
0	12
0	594
0	35
0	25
0	0
0	0
2478	2568
1	140
9	937
9	1167
0	737
1	1166
6	976
46	292
5	409
55	1266
0	3805
243	3938
5	1980
1	2142
18	767
5	377
0	207
0	207
0	207
0	206
0	204
0	200
0	0
2	0
0	8
0	204
0	11
0	14
31	1345
1	152
12	119
12	167
833	1945
0	391
1	0
174	20
5	19
19	39
0	6
0	0
0	0
0	0
0	0
38	1135
101	217
21	176
89	525
0	68
0	1
0	1
14	4
2	4
0	1
0	3
0	0
1	714
15	642
1	573
26	330
7	310
4	332
0	127
8	147
3	81
35	116
7	96
0	92
1	45
0	0
6	0
0	0
405	711
0	589
0	36
6	41
2	2
3	11
0	128
11	6
104	1
0	0
0	59
0	65
0	71
1	47
0	21
2	6
0	13
0	10
0	3
0	1
0	0
0	0
2332	50
1	46
0	0
19	96
328	116
110	1691
7	1691
21	1
0	0
1	0
0	0
4023	406
3	232
1	278
0	272
1	86
0	380
8073	1077
8	1060
18943	3622
153	2668
1	100
6	905
2	0
57	1483
0	1442
0	244
0	69
0	45
1	6
0	6
7	1
3	1
0	0
1164	60
0	865
0	1800
60	261
1	1009
0	761
3	923
135	915
13	875
17	792
4	7
0	923
5590	391
0	187
3	378
77	944
49	958
0	1043
2	478
2	9
63	0
0	0
0	0
111	595
565	499
0	240
0	187
12	125
373	985
2	172
0	806
8	203
7	49
0	26
2	93
411	94
0	1
0	1
0	1
0	1
0	1
0	1
3	1451
2	1405
2	1430
7	1440
0	611
17	1039
0	0
14	0
58	1444
0	1900
27	1924
3	1589
2	1768
0	1375
1	1248
0	1339
0	1109
0	330
0	451
2	5
108	5794
3	1797
0	621
1	526
17	240
33	200
384	160
61	882
0	338
0	5
0	6
2	58
52	5787
